time_sec,vel_detrended
1419013860.0,-19.239022813777183
1419016560.0,-19.123724961842726
1419019260.0,-20.074829693174678
1419021960.0,-20.49318736198913
1419024660.0,-20.329901819556767
1419027360.0,-20.19916804271267
1419030060.0,-19.764196867857493
1419032760.0,-20.17083500102231
1419035460.0,-20.79225291229116
1419038160.0,-20.881263476741424
1419040860.0,-19.92327504450148
1419043560.0,-20.273913468106798
1419046260.0,-13.799260115150105
1419048960.0,-13.544963702598409
1419051660.0,-12.538989959809982
1419054360.0,-11.808451049026559
1419057060.0,-11.674679244303888
1419059760.0,-11.565072177195475
1419062460.0,-11.048856755065572
1419065160.0,-11.171625965782283
1419067860.0,-12.428647665639204
1419070560.0,-12.170447691417252
1419073260.0,-12.582528573268974
1419075960.0,-11.117889992123878
1419078660.0,-9.621742277260353
1419081360.0,-9.3577697932067
1419084060.0,-9.459942863391376
1419086760.0,-8.621567272738815
1419089460.0,-9.580019961813178
1419092160.0,-8.719406182986717
1419094860.0,-8.525902894541844
1419097560.0,-9.289144294102613
1419100260.0,-9.712585976195726
1419102960.0,-10.043599105439029
1419105660.0,-10.178544513235693
1419108360.0,-9.876086898623782
1419111060.0,-9.605796663506482
1419113760.0,-8.52417890011668
1419116460.0,-9.125474470670497
1419119160.0,-9.31311441704392
1419121860.0,-9.594033828434846
1419124560.0,-10.04891068906079
1419127260.0,-9.123698883274045
1419129960.0,-31.229610935008196
1419132660.0,-36.44520303992209
1419135360.0,-11.507695211438545
1419138060.0,-9.565556183374639
1419140760.0,-9.24927156886804
1419143460.0,-9.107231222653894
1419146160.0,-7.918334603649555
1419148860.0,-8.552404012123503
1419151560.0,-8.587148507040524
1419154260.0,-9.175155002292144
1419156960.0,-8.429543282757123
1419159660.0,-7.630651652909876
1419162360.0,-7.68459860719301
1419165060.0,-7.670203192316222
1419167760.0,-7.021411485404599
1419170460.0,-7.047813380818809
1419173160.0,-7.150310754822129
1419175860.0,-7.229791455911084
1419178560.0,-7.272989516760447
1419181260.0,-7.175058358428373
1419183960.0,-6.770658540930327
1419186660.0,-7.849707037675472
1419189360.0,-7.281516069176291
1419192060.0,-7.438491276369547
1419194760.0,-7.328615315219139
1419197460.0,-6.250211239879292
1419200160.0,-6.182367609567706
1419202860.0,-6.161154151454667
1419205560.0,-5.901463421656331
1419208260.0,-6.461169810501758
1419210960.0,-6.070586445193442
1419213660.0,-6.094463065186915
1419216360.0,-12.06869040374471
1419219060.0,-33.59272989802736
1419221760.0,-14.197968715311504
1419224460.0,-9.139209041525476
1419227160.0,-8.678912219159116
1419229860.0,-8.842750597629532
1419232560.0,-8.666863407322694
1419235260.0,-8.749785877335654
1419237960.0,-8.846195466913855
1419240660.0,-8.425583037070993
1419243360.0,-7.975586331966042
1419246060.0,-7.558873342207875
1419248760.0,-6.576316683462068
1419251460.0,-8.085318403651826
1419254160.0,-7.03369478087447
1419256860.0,-6.6142075523076755
1419259560.0,-2.496837846097492
1419262260.0,12.810795455757045
1419264960.0,12.325709889852817
1419267660.0,12.782091107819042
1419270360.0,13.029530370226269
1419273060.0,12.941642883512088
1419275760.0,13.134579883579988
1419278460.0,13.781465517710103
1419281160.0,13.731686501984711
1419283860.0,14.221323412259835
1419286560.0,14.222125277704777
1419289260.0,14.121695747435979
1419291960.0,14.564502427087689
1419294660.0,15.334581072976334
1419297360.0,14.905463843467203
1419300060.0,14.194309098899794
1419302760.0,13.587636152106256
1419305460.0,-12.291882026272873
1419308160.0,-14.892927718334079
1419310860.0,-15.704897475427373
1419313560.0,-16.34914606911275
1419316260.0,-15.648619130638508
1419318960.0,4.052339281284674
1419321660.0,4.909071548376232
1419324360.0,5.218762276271377
1419327060.0,6.914028265443335
1419329760.0,6.396734500185175
1419332460.0,6.2948684902034415
1419335160.0,4.949431372885499
1419337860.0,5.921747124111732
1419340560.0,6.250216366077439
1419343260.0,5.856275666210706
1419345960.0,5.527941765951141
1419348660.0,6.93358926257298
1419351360.0,6.496333679728934
1419354060.0,6.509487393240477
1419356760.0,6.273345732463554
1419359460.0,7.027863544817762
1419362160.0,7.223981091086898
1419364860.0,6.77707017503019
1419367560.0,6.584556615407735
1419370260.0,7.621973316832623
1419372960.0,6.834407293444201
1419375660.0,7.18622416654523
1419378360.0,7.048399616222298
1419381060.0,7.276713037494972
1419383760.0,7.244540848151587
1419386460.0,6.042131920089901
1419389160.0,6.753934033680025
1419391860.0,6.356155471058344
1419394560.0,-19.79552902402736
1419397260.0,-21.23339651082739
1419399960.0,0.6012495125777946
1419402660.0,4.5427230294362175
1419405360.0,3.2612729556508384
1419408060.0,4.571497016048738
1419410760.0,4.692238172141003
1419413460.0,4.731765076594286
1419416160.0,3.599019644516602
1419418860.0,3.898724749911082
1419421560.0,3.4217761631628036
1419424260.0,3.0540837203981823
1419426960.0,4.5507616400121265
1419429660.0,18.258496467493103
1419432360.0,19.31966965442564
1419435060.0,20.31941479950723
1419437760.0,21.068188844029805
1419440460.0,21.16512632517663
1419443160.0,21.115719024107932
1419445860.0,20.698840723117485
1419448560.0,20.17832078380883
1419451260.0,20.01887067069282
1419453960.0,19.168445330105953
1419456660.0,19.76104316943855
1419459360.0,19.51264937595647
1419462060.0,20.194967041763107
1419464760.0,19.502103981315884
1419467460.0,20.27856919310466
1419470160.0,20.504159610596332
1419472860.0,20.54717237584532
1419475560.0,20.447860224264048
1419478260.0,20.251985018783557
1419480960.0,-0.48986352319576554
1419483660.0,-6.1315425008806415
1419486360.0,-7.181266737165174
1419489060.0,10.809698693917198
1419491760.0,13.907266377994631
1419494460.0,14.523210517259884
1419497160.0,14.650803133303441
1419499860.0,13.728197325008978
1419502560.0,13.117911369337776
1419505260.0,12.44842053823811
1419507960.0,11.905352467600153
1419510660.0,12.68962410566769
1419513360.0,11.982736386340946
1419516060.0,11.504777621704477
1419518760.0,6.586290945483938
1419521460.0,-6.532946946607495
1419524160.0,-5.936682930754699
1419526860.0,-6.234656297539686
1419529560.0,-6.376257313975032
1419532260.0,-6.1567677994652
1419534960.0,-6.057813455878261
1419537660.0,-6.41749754142748
1419540360.0,-6.848792738379643
1419543060.0,-6.302307524108528
1419545760.0,-6.970280615193531
1419548460.0,-7.420764382732472
1419551160.0,-7.482629503333584
1419553860.0,-8.345289195394429
1419556560.0,-7.794138449225841
1419559260.0,-8.159250035808782
1419561960.0,-8.067078582455451
1419564660.0,-7.3357778406249
1419567360.0,-7.531903890076421
1419570060.0,0.2547215460606367
1419572760.0,17.9487532363288
1419575460.0,19.171613121522057
1419578160.0,-0.7911535256149023
1419580860.0,-2.0511694201185264
1419583560.0,-1.5324551610589197
1419586260.0,-2.657765389573001
1419588960.0,-2.490660103880316
1419591660.0,-3.382133286302974
1419594360.0,-1.3315141556106482
1419597060.0,-3.8054275863300404
1419599760.0,-4.192847083922686
1419602460.0,-3.982772923513437
1419605160.0,-4.238773068451451
1419607860.0,-3.842732752569759
1419610560.0,-2.944318752802701
1419613260.0,13.400150958398058
1419615960.0,15.010391765847032
1419618660.0,14.701666447480363
1419621360.0,14.860314732836514
1419624060.0,15.175943972808966
1419626760.0,14.8747006257708
1419629460.0,15.076326914084234
1419632160.0,15.202583240268325
1419634860.0,15.051329469592702
1419637560.0,15.665622182818254
1419640260.0,14.969623524789085
1419642960.0,14.677624228806167
1419645660.0,14.752955030421333
1419648360.0,15.025054008609231
1419651060.0,15.35027308071426
1419653760.0,15.693087959736658
1419656460.0,14.807159851262895
1419659160.0,9.481923525701518
1419661860.0,8.492476874805106
1419664560.0,7.867329224439004
1419667260.0,7.461270467711188
1419669960.0,7.899166659168486
1419672660.0,7.16665443926189
1419675360.0,7.429025414797536
1419678060.0,6.857174364599075
1419680760.0,7.656671201355891
1419683460.0,7.334592421043965
1419686160.0,6.110359249618909
1419688860.0,-8.489261394897994
1419691560.0,-9.463142674821313
1419694260.0,-10.006960286631312
1419696960.0,-11.357620238244834
1419699660.0,-11.07695751995189
1419702360.0,-11.400950220687179
1419705060.0,-12.086158949262455
1419707760.0,-11.004548796897467
1419710460.0,-10.338778380171675
1419713160.0,-9.519188916202268
1419715860.0,-9.873909548089756
1419718560.0,-10.131018887761655
1419721260.0,-10.198618936849016
1419723960.0,-9.584123613568039
1419726660.0,-10.462850783735746
1419729360.0,-11.725349035170524
1419732060.0,-11.131364638256514
1419734760.0,-11.787090891152985
1419737460.0,-10.766764076330105
1419740160.0,-11.003928529913566
1419742860.0,13.08600359255422
1419745560.0,14.722105440935763
1419748260.0,-1.6638724754957934
1419750960.0,-5.652075196394151
1419753660.0,-6.74433591249371
1419756360.0,-5.602425512578748
1419759060.0,-5.574718276963495
1419761760.0,-5.1705420716543244
1419764460.0,-5.3654957235733605
1419767160.0,-5.8605650431975675
1419769860.0,-6.282599138070424
1419772560.0,-6.1075500549942205
1419775260.0,-6.952164047052719
1419777960.0,-5.425367529915093
1419780660.0,-5.6726040954165455
1419783360.0,-6.218603584899455
1419786060.0,-6.346276958185257
1419788760.0,-6.645051378197508
1419791460.0,-7.041036593348565
1419794160.0,-5.817762927089575
1419796860.0,-6.5961303170169
1419799560.0,-3.8572416430708927
1419802260.0,15.201076698483405
1419804960.0,16.256959434454018
1419807660.0,16.850713305266083
1419810360.0,16.670376752662094
1419813060.0,16.507210150627316
1419815760.0,16.180865548729685
1419818460.0,17.364313344373215
1419821160.0,17.03589579427387
1419823860.0,17.72526255644476
1419826560.0,17.14403817960323
1419829260.0,9.735056464908212
1419831960.0,-7.4794761432370365
1419834660.0,5.454704968168983
1419837360.0,6.888903581274974
1419840060.0,7.2356742411753885
1419842760.0,7.130446095000195
1419845460.0,7.138553789723176
1419848160.0,7.44179406926645
1419850860.0,6.954063259281327
1419853560.0,6.798216905342997
1419856260.0,5.748921345947224
1419858960.0,5.947851883306896
1419861660.0,6.667850614431302
1419864360.0,6.924644535397363
1419867060.0,6.264858319620146
1419869760.0,4.891331602119806
1419872460.0,-11.806684986089465
1419875160.0,-12.794176756418892
1419877860.0,-12.788551464844772
1419880560.0,-12.73009513649751
1419883260.0,-12.872599223767736
1419885960.0,-12.674748390701467
1419888660.0,-13.007604360605285
1419891360.0,-13.267083221199698
1419894060.0,-11.661581201370183
1419896760.0,7.645861298364423
1419899460.0,9.259304399995642
1419902160.0,9.014322292431814
1419904860.0,9.433130174383678
1419907560.0,9.038231741287063
1419910260.0,8.930592916284809
1419912960.0,9.053288990747944
1419915660.0,9.256836806833462
1419918360.0,-8.082069525580465
1419921060.0,-10.142476114098258
1419923760.0,-8.367786159319792
1419926460.0,-7.847857612482613
1419929160.0,-7.254714719698455
1419931860.0,5.340983201500137
1419934560.0,8.124484336019748
1419937260.0,7.686888394129255
1419939960.0,8.051354849777738
1419942660.0,7.42030892741883
1419945360.0,7.1990989433828645
1419948060.0,7.695513153134982
1419950760.0,7.098930501058533
1419953460.0,7.095228942865674
1419956160.0,7.550252010602719
1419958860.0,6.961400437369548
1419961560.0,8.133037734837274
1419964260.0,8.234314074964914
1419966960.0,8.369276179493852
1419969660.0,7.474707963928722
1419972360.0,7.344636682924033
1419975060.0,7.815967972797353
1419977760.0,8.0949935212289
1419980460.0,7.534432809965665
1419983160.0,7.445491735384735
1419985860.0,8.105874717616985
1419988560.0,8.497825586968418
1419991260.0,7.689972838419692
1419993960.0,7.991138910961013
1419996660.0,7.803869146892623
1419999360.0,7.515198701832389
1420002060.0,-17.491068822296256
1420004760.0,-0.7193387716725397
1420007460.0,5.206511148544735
1420010160.0,6.119882001792689
1420012860.0,7.426724507894221
1420015560.0,6.34557589986656
1420018260.0,7.3415437479429215
1420020960.0,7.7939933209792684
1420023660.0,8.642916890362471
1420026360.0,9.097934052230642
1420029060.0,6.864687762161736
1420031760.0,7.271114076924562
1420034460.0,8.11853778280971
1420037160.0,6.6247983702672855
1420039860.0,6.831210919768921
1420042560.0,6.175292099843261
1420045260.0,6.284187208541368
1420047960.0,6.7063649623494825
1420050660.0,6.66236223757528
1420053360.0,5.849497400651899
1420056060.0,6.249644456395458
1420058760.0,4.810221375465858
1420061460.0,-14.42511931101322
1420064160.0,-14.88827828545314
1420066860.0,-15.751621029967225
1420069560.0,-15.529218029749842
1420072260.0,-15.524813360660914
1420074960.0,5.639560796966862
1420077660.0,8.14789456760991
1420080360.0,8.775973505258719
1420083060.0,7.76225729055875
1420085760.0,8.68100812461688
1420088460.0,8.530063724289334
1420091160.0,7.561544204206086
1420093860.0,-6.409251924108361
1420096560.0,-7.477515842852853
1420099260.0,-7.30507936587361
1420101960.0,-7.036188440213323
1420104660.0,-5.645567361541396
1420107360.0,6.999464236877827
1420110060.0,11.449135581579355
1420112760.0,11.2374244567186
1420115460.0,11.92932107460814
1420118160.0,11.675790974865095
1420120860.0,10.860054923189125
1420123560.0,10.396308392767935
1420126260.0,10.96164264911448
1420128960.0,10.343334048935333
1420131660.0,11.073006760681892
1420134360.0,11.305590117081636
1420137060.0,10.803023477188447
1420139760.0,11.448804256059702
1420142460.0,10.919910075212783
1420145160.0,12.162355688870889
1420147860.0,11.437678590649682
1420150560.0,11.50519415693094
1420153260.0,10.330636400966341
1420155960.0,-9.379161210019419
1420158660.0,-11.294292718905695
1420161360.0,-10.56691247940114
1420164060.0,-10.121248674321208
1420166760.0,-10.660517080872694
1420169460.0,-10.095785297223074
1420172160.0,-10.325218568490499
1420174860.0,5.551931155451484
1420177560.0,11.35192762319167
1420180260.0,11.561049903946355
1420182960.0,10.829796508070785
1420185660.0,10.193219329078602
1420188360.0,9.547517561651034
1420191060.0,-2.994669902189173
1420193760.0,-5.785395675605287
1420196460.0,-4.935905491063295
1420199160.0,-5.765262742765458
1420201860.0,-5.6924100758485565
1420204560.0,-5.688075990659229
1420207260.0,-5.3309745986854296
1420209960.0,-4.299681495897801
1420212660.0,-4.842003606049445
1420215360.0,-4.689731360007443
1420218060.0,-4.37074041766067
1420220760.0,-4.292041890219707
1420223460.0,-3.841851068983715
1420226160.0,-3.737808280922536
1420228860.0,-3.561252753835106
1420231560.0,-3.8390799918520884
1420234260.0,-4.69118623019591
1420236960.0,-5.21760428390246
1420239660.0,-5.746567652397857
1420242360.0,-4.926387264311472
1420245060.0,-5.549684930605736
1420247760.0,-4.830949023139908
1420250460.0,-5.171101682254289
1420253160.0,-5.449347248456547
1420255860.0,-5.257404663321154
1420258560.0,7.256251191747765
1420261260.0,21.379564414754668
1420263960.0,4.499604742756333
1420266660.0,-2.4233159454579436
1420269360.0,-2.4900692401757283
1420272060.0,-3.124800564625559
1420274760.0,-2.156950248110661
1420277460.0,-3.6504334368070204
1420280160.0,-3.7126462378589054
1420282860.0,-3.90586266927329
1420285560.0,-3.8924192749677218
1420288260.0,-1.8608239991031041
1420290960.0,-1.898125535956865
1420293660.0,-1.3862430788119013
1420296360.0,0.19400479481339516
1420299060.0,-0.49471290437281823
1420301760.0,-0.07008752633777249
1420304460.0,-0.7101422369010493
1420307160.0,-0.8155563170258233
1420309860.0,-1.0641369456130292
1420312560.0,-1.2627498003770938
1420315260.0,-1.3214126623356606
1420317960.0,-1.7883047523272921
1420320660.0,-1.8135508834992038
1420323360.0,-1.0987584766118061
1420326060.0,-1.922231828847373
1420328760.0,-1.6319100518198866
1420331460.0,-1.8355687472643467
1420334160.0,-23.422622776915688
1420336860.0,-26.855500357658116
1420339560.0,-27.078999109887775
1420342260.0,-26.546090409057115
1420344960.0,-26.029120423686066
1420347660.0,-2.936933445047316
1420350360.0,1.3688495163308971
1420353060.0,1.769141050889118
1420355760.0,1.5182029191379343
1420358460.0,0.9883019299582543
1420361160.0,0.4951223823002806
1420363860.0,-1.2359165041253846
1420366560.0,-13.417857194162423
1420369260.0,-17.52650808556558
1420371960.0,-17.08120604643949
1420374660.0,-16.027417466142907
1420377360.0,-14.380975774245172
1420380060.0,0.5759383644935951
1420382760.0,2.7428526998334064
1420385460.0,2.1672246074206214
1420388160.0,3.008922582490868
1420390860.0,3.086352333522484
1420393560.0,2.297055474272838
1420396260.0,2.7033562680466616
1420398960.0,2.0335267983057292
1420401660.0,2.6444455904924666
1420404360.0,1.769880407315668
1420407060.0,2.295621899458638
1420409760.0,2.6924817175857356
1420412460.0,1.8870121036358682
1420415160.0,1.8991730125739537
1420417860.0,2.0199421244882387
1420420560.0,1.78161238958387
1420423260.0,1.7233067398311164
1420425960.0,1.3715202986634836
1420428660.0,1.2698115516213306
1420431360.0,1.5051132112811274
1420434060.0,-6.631257278631153
1420436760.0,-0.20051735779287583
1420439460.0,0.5498352841966039
1420442160.0,0.3301015899649542
1420444860.0,0.5402915556102243
1420447560.0,-0.3004721792959799
1420450260.0,-0.1647857589092041
1420452960.0,0.10170664410179597
1420455660.0,-0.7539349240989281
1420458360.0,0.21377632211294895
1420461060.0,0.6404787405240882
1420463760.0,1.306328214099949
1420466460.0,0.7572595786273268
1420469160.0,0.19778715232183686
1420471860.0,1.993574824088853
1420474560.0,1.5253110922961923
1420477260.0,1.8348532842182976
1420479960.0,1.367336789389583
1420482660.0,1.3020111677957402
1420485360.0,0.5422741349079274
1420488060.0,0.5411695117629733
1420490760.0,0.707955985436115
1420493460.0,0.439924746930501
1420496160.0,0.7413213661905047
1420498860.0,1.7966970790665187
1420501560.0,0.2453392283603648
1420504260.0,0.7617956766454199
1420506960.0,-0.015533645267964857
1420509660.0,0.7859515661098158
1420512360.0,0.7859779898624311
1420515060.0,0.030770542695563563
1420517760.0,-11.298438410838628
1420520460.0,-11.653277171883076
1420523160.0,0.10021237615057998
1420525860.0,0.38037599010760914
1420528560.0,0.5520851118361634
1420531260.0,0.6682875970396935
1420533960.0,-0.576673691185988
1420536660.0,0.3222639440878652
1420539360.0,-0.3367728429470276
1420542060.0,-0.09146650078895391
1420544760.0,-0.42556306200697236
1420547460.0,-0.489638775398646
1420550160.0,-1.0655836874792612
1420552860.0,4.5487725841770725
1420555560.0,14.49711041994226
1420558260.0,15.729417852424149
1420560960.0,15.59211594522111
1420563660.0,15.618716136721616
1420566360.0,16.488836531759375
1420569060.0,16.927409151040365
1420571760.0,17.288230725129438
1420574460.0,17.220934413273767
1420577160.0,17.54423322029271
1420579860.0,16.827596891893336
1420582560.0,15.364659394795979
1420585260.0,17.2221681396785
1420587960.0,16.448397303604168
1420590660.0,16.16422813024127
1420593360.0,17.160658213475642
1420596060.0,17.829627324902788
1420598760.0,17.573120435591704
1420601460.0,17.668161900267535
1420604160.0,16.974280161287084
1420606860.0,-5.885811543249758
1420609560.0,6.050099546494778
1420612260.0,10.350070013711218
1420614960.0,10.207455364110103
1420617660.0,10.32271192476469
1420620360.0,9.436156141887807
1420623060.0,9.854722449031158
1420625760.0,9.015305169699673
1420628460.0,9.881145876258756
1420631160.0,6.396948496546656
1420633860.0,9.240805943612827
1420636560.0,7.036257562337141
1420639260.0,-7.587512975369293
1420641960.0,-9.116260276375613
1420644660.0,-9.787107986064512
1420647360.0,-9.543577144155535
1420650060.0,-9.817959261378775
1420652760.0,-9.805615744748962
1420655460.0,-8.856091952431001
1420658160.0,-8.892254946447395
1420660860.0,-9.240410348811565
1420663560.0,-8.438512638925772
1420666260.0,-9.442967751696472
1420668960.0,-9.320296974634289
1420671660.0,-8.776438426472538
1420674360.0,-9.404606095830587
1420677060.0,-10.382952020388586
1420679760.0,-9.365466652538288
1420682460.0,-10.043344431915358
1420685160.0,-9.645228890256845
1420687860.0,-9.735478504879353
1420690560.0,-9.87086758108481
1420693260.0,-17.965951526616948
1420695960.0,-5.348029087555858
1420698660.0,-3.7866856639950015
1420701360.0,-3.3952546044201313
1420704060.0,-2.7983867595499987
1420706760.0,-2.390208732337328
1420709460.0,-2.708381355352344
1420712160.0,-2.683010321056088
1420714860.0,-3.4185504632656603
1420717560.0,-4.464586346016517
1420720260.0,-3.409612903548066
1420722960.0,-3.836937079709969
1420725660.0,-3.29350452904697
1420728360.0,-3.514674197072395
1420731060.0,-4.911692023873684
1420733760.0,-4.4510313229523035
1420736460.0,-5.000326299797905
1420739160.0,-4.817536977205009
1420741860.0,-3.938649871019095
1420744560.0,-4.274393724955473
1420747260.0,-3.7551679752793916
1420749960.0,-3.3317094779512217
1420752660.0,-3.0895457054411395
1420755360.0,-3.0272365043993545
1420758060.0,-3.0724443419268823
1420760760.0,-3.275543731965911
1420763460.0,-3.0481405937854333
1420766160.0,-2.1662360465141433
1420768860.0,-3.258378180990462
1420771560.0,-2.661783536332166
1420774260.0,-2.6259706816944117
1420776960.0,-3.337795560251493
1420779660.0,-17.708011507776405
1420782360.0,-27.013260540352064
1420785060.0,-4.162969128494467
1420787760.0,-3.040224762822902
1420790460.0,-1.971815073615403
1420793160.0,-1.9491260678031495
1420795860.0,-1.8472336259869735
1420798560.0,-1.562784530497197
1420801260.0,-1.4917210541586883
1420803960.0,-2.314117076004777
1420806660.0,-1.508245955103746
1420809360.0,-1.4611926071466996
1420812060.0,-8.195757274584963
1420814760.0,-19.149242328544318
1420817460.0,-20.6371988264992
1420820160.0,-20.689371385637344
1420822860.0,-20.46695240903611
1420825560.0,-20.561802813378677
1420828260.0,-20.880127809388
1420830960.0,-20.628112508220283
1420833660.0,-20.31732745428758
1420836360.0,-19.916821130094007
1420839060.0,-20.01435484944352
1420841760.0,-18.99181270132368
1420844460.0,-19.380071504464155
1420847160.0,-18.98998042173443
1420849860.0,-18.750323951083374
1420852560.0,-18.551291931092493
1420855260.0,-18.46743500239529
1420857960.0,1.8415807672641904
1420860660.0,3.9033170809358353
1420863360.0,3.4852901721887406
1420866060.0,3.0916983508753333
1420868760.0,-12.530083449171286
1420871460.0,-17.5127158688436
1420874160.0,-17.786252533225536
1420876860.0,-16.826262702143794
1420879560.0,-17.367438018356353
1420882260.0,-17.008021411717067
1420884960.0,-16.822498854559115
1420887660.0,-15.982995967848751
1420890360.0,-13.563697690983076
1420893060.0,-16.773304348868436
1420895760.0,-16.102960345323822
1420898460.0,-16.487293801678334
1420901160.0,-16.72499990951556
1420903860.0,-16.6438523702258
1420906560.0,-16.64612576681668
1420909260.0,-16.629984159214956
1420911960.0,-16.599722310985214
1420914660.0,-16.748397153134107
1420917360.0,-17.426376932265043
1420920060.0,-17.152111524987163
1420922760.0,-17.216237732917335
1420925460.0,-17.2505633676019
1420928160.0,-17.878152100426803
1420930860.0,-17.555200475801684
1420933560.0,3.9877277452892486
1420936260.0,9.038806551329685
1420938960.0,9.661112183044224
1420941660.0,10.202170231634511
1420944360.0,9.428848402759627
1420947060.0,10.03095532224512
1420949760.0,10.003215581083168
1420952460.0,9.273971136205319
1420955160.0,-14.638014057477477
1420957860.0,-17.72743280203369
1420960560.0,-17.709914769281937
1420963260.0,-18.32443118549648
1420965960.0,-18.35835928223011
1420968660.0,-17.21110637741336
1420971360.0,-6.741548395845882
1420974060.0,1.1972332081968489
1420976760.0,1.9829494165848587
1420979460.0,1.2103172397547723
1420982160.0,1.000232289530743
1420984860.0,-0.2590701716561057
1420987560.0,0.7279938252573857
1420990260.0,0.2559015143978627
1420992960.0,0.2944426141901886
1420995660.0,0.5340868167284611
1420998360.0,-0.776602960040293
1421001060.0,-0.8576940480851363
1421003760.0,-0.18029274079697188
1421006460.0,-0.5554083288440665
1421009160.0,-0.21772086914461397
1421011860.0,-0.42688012545590936
1421014560.0,-0.44239984703000346
1421017260.0,0.3130202332819181
1421019960.0,0.8995987428831427
1421022660.0,17.93214565439456
1421025360.0,19.544724625090453
1421028060.0,20.58416314598071
1421030760.0,20.531171987233336
1421033460.0,20.53530199481679
1421036160.0,20.15480789948151
1421038860.0,20.211053315503534
1421041560.0,17.39510590134728
1421044260.0,-6.416769143704698
1421046960.0,-8.468810625081176
1421049660.0,-9.623987659298336
1421052360.0,-8.731904630874027
1421055060.0,-8.614894275515553
1421057760.0,-8.89132840475682
1421060460.0,-8.728083665453653
1421063160.0,-7.394032513105969
1421065860.0,-9.00725795858952
1421068560.0,-8.31748564708235
1421071260.0,-8.071947670981814
1421073960.0,-7.238958817586166
1421076660.0,-7.5582290234812035
1421079360.0,-7.531829823234773
1421082060.0,-7.558853369715564
1421084760.0,-8.067757308392032
1421087460.0,-7.714310301602296
1421090160.0,-8.413015569421248
1421092860.0,-9.08941956168502
1421095560.0,-9.827813547360705
1421098260.0,-10.267449294239924
1421100960.0,-10.181773024947915
1421103660.0,-9.26941413300733
1421106360.0,14.907709860660304
1421109060.0,16.57345717337563
1421111760.0,16.93281227344363
1421114460.0,15.927556185289347
1421117160.0,-3.540337154343433
1421119860.0,-5.42621517499191
1421122560.0,-5.205718864188327
1421125260.0,-5.410077941302916
1421127960.0,-5.434129408239073
1421130660.0,-5.665822425894362
1421133360.0,-5.816862488123121
1421136060.0,-6.3580669790073046
1421138760.0,-5.380034237478981
1421141460.0,7.093005890022823
1421144160.0,12.419776396642249
1421146860.0,11.962287663143002
1421149560.0,13.17965974911317
1421152260.0,12.773971010528953
1421154960.0,12.298264021655882
1421157660.0,12.825049717396723
1421160360.0,12.01693233739087
1421163060.0,12.288899208780037
1421165760.0,11.599540058527396
1421168460.0,11.9095763746854
1421171160.0,11.404250096367434
1421173860.0,11.689094178198047
1421176560.0,11.849149506828496
1421179260.0,11.252569799872731
1421181960.0,11.42153300345268
1421184660.0,12.26442114934656
1421187360.0,12.07326445789323
1421190060.0,13.00991839595008
1421192760.0,-8.103081307491863
1421195460.0,7.010896504054131
1421198160.0,7.118090196643436
1421200860.0,6.344899306505113
1421203560.0,7.697534295325568
1421206260.0,7.511558213306898
1421208960.0,6.818082758175365
1421211660.0,7.43183211566776
1421214360.0,6.711178117182271
1421217060.0,7.183691666281845
1421219760.0,6.543293118018596
1421222460.0,7.018264535222897
1421225160.0,6.043777418742309
1421227860.0,6.1987606006537135
1421230560.0,-4.624141583497533
1421233260.0,-11.478408991158659
1421235960.0,-11.249841259321244
1421238660.0,-10.840218423974335
1421241360.0,-10.600218093864072
1421244060.0,-9.751249701188499
1421246760.0,-10.345532031814543
1421249460.0,-10.736208374554025
1421252160.0,-11.458535237497642
1421254860.0,-11.329332441500128
1421257560.0,-10.916102872553495
1421260260.0,-11.305912292985
1421262960.0,-11.355185778821465
1421265660.0,-12.345190009875978
1421268360.0,-12.788579524046469
1421271060.0,-11.638987137030796
1421273760.0,-12.338117883627177
1421276460.0,-12.298682484672185
1421279160.0,-12.423013712202675
1421281860.0,-30.64599293945659
1421284560.0,-9.278390546256304
1421287260.0,-5.41786299471147
1421289960.0,-4.434155609731647
1421292660.0,-3.7817740178591066
1421295360.0,-3.0585859126082937
1421298060.0,-3.0909737685503273
1421300760.0,-2.953096502675635
1421303460.0,-2.2223567613121986
1421306160.0,-1.8910666567953172
1421308860.0,-1.6089969256939298
1421311560.0,-2.5023081192269387
1421314260.0,-2.3563095067419226
1421316960.0,-2.448528507008234
1421319660.0,-2.2551336367676527
1421322360.0,-2.632884351937662
1421325060.0,-0.8514781212127787
1421327760.0,-1.8541585645742202
1421330460.0,-1.1219768396128984
1421333160.0,-1.8477870451606009
1421335860.0,-2.5439941279479967
1421338560.0,-1.9915641016926884
1421341260.0,-2.1765582750857675
1421343960.0,-2.8998278851635177
1421346660.0,-2.801853568431852
1421349360.0,-2.7193731219446136
1421352060.0,-2.7530953583352016
1421354760.0,-2.0482347541172885
1421357460.0,-1.2669285159072388
1421360160.0,-1.8300950369131783
1421362860.0,-2.914725557378688
1421365560.0,-27.78938808204839
1421368260.0,-29.52499088081899
1421370960.0,-29.510069295362058
1421373660.0,-5.920615131738998
1421376360.0,-2.5225027054605107
1421379060.0,-1.3676526665549318
1421381760.0,-1.3010853997432719
1421384460.0,-0.879121285587928
1421387160.0,-0.47923675768640805
1421389860.0,-0.14942404872169845
1421392560.0,0.8759593376551038
1421395260.0,-0.01286911230329224
1421397960.0,-0.453164489865685
1421400660.0,-12.417939089897374
1421403360.0,-16.947481889371232
1421406060.0,-16.89430386189443
