time_sec,vel_detrended
1383422040.0,3.5045900178463967
1383424740.0,3.414626047094316
1383427440.0,3.4869728254170695
1383430140.0,4.791019239748721
1383432840.0,4.898322701581378
1383435540.0,4.926342702094928
1383438240.0,4.939809746713024
1383440940.0,4.971478597915336
1383443640.0,5.02215131377767
1383446340.0,4.951651390853556
1383449040.0,4.963266014668761
1383451740.0,4.935038800252585
1383454440.0,4.96495063662951
1383457140.0,4.931914297075309
1383459840.0,4.941301234790785
1383462540.0,4.865121694197569
1383465240.0,5.992151133828656
1383467940.0,5.2932609881424355
1383470640.0,4.80416397188668
1383473340.0,4.76515685539249
1383476040.0,4.713579653597435
1383478740.0,4.711392439072313
1383481440.0,4.818096154504815
1383484140.0,4.716676699091636
1383486840.0,4.753191141816615
1383489540.0,4.758825081222142
1383492240.0,4.819383844707772
1383494940.0,4.741878084810594
1383497640.0,4.697261027005993
1383500340.0,4.72810470709544
1383503040.0,4.69586195209979
1383505740.0,4.650890663065923
1383508440.0,4.693906346490849
1383511140.0,4.663235326102438
1383513840.0,4.645614289816706
1383516540.0,4.625963835309392
1383519240.0,5.908787422062005
1383521940.0,6.02831904171461
1383524640.0,6.099565870402273
1383527340.0,6.123674261293047
1383530040.0,6.116476378234154
1383532740.0,6.114073555298489
1383535440.0,6.096955345537424
1383538140.0,6.1125324992434
1383540840.0,6.107481881207889
1383543540.0,6.079141058277912
1383546240.0,6.0968397260911615
1383548940.0,6.068609094833391
1383551640.0,6.170248667291958
1383554340.0,6.347852178971607
1383557040.0,5.592245949333972
1383559740.0,5.491641015787536
1383562440.0,5.449274407689529
1383565140.0,5.439114120449972
1383567840.0,5.392618415391439
1383570540.0,5.421707251623104
1383573240.0,5.444147865574166
1383575940.0,5.463700312670085
1383578640.0,5.401117588366219
1383581340.0,5.427605681018804
1383584040.0,5.380616305393062
1383586740.0,5.306287336636444
1383589440.0,4.420574517764123
1383592140.0,4.167119856581792
1383594840.0,4.135495271565844
1383597540.0,4.093064913866272
1383600240.0,4.115278502588751
1383602940.0,4.044931784444657
1383605640.0,4.02375514816589
1383608340.0,4.067296289465503
1383611040.0,4.505777510855751
1383613740.0,5.4335237293500995
1383616440.0,5.495140962837866
1383619140.0,5.474902246757438
1383621840.0,5.4432513718626865
1383624540.0,5.436238067150157
1383627240.0,5.493448593720643
1383629940.0,5.418529039162593
1383632640.0,5.41797673267115
1383635340.0,5.37718799060832
1383638040.0,5.3838488108582965
1383640740.0,4.195835734848629
1383643440.0,4.028437972696622
1383646140.0,4.046216619652739
1383648840.0,4.056333951428428
1383651540.0,4.094140471837363
1383654240.0,4.080236115432456
1383656940.0,4.175299820949249
1383659640.0,4.193879473645097
1383662340.0,4.217598461354612
1383665040.0,4.19525068169628
1383667740.0,4.232954472466304
1383670440.0,4.196484604282716
1383673140.0,4.2099040557608305
1383675840.0,3.8664468494831112
1383678540.0,3.052512731617014
1383681240.0,2.913410419321508
1383683940.0,2.863855960312719
1383686640.0,2.8652853413942125
1383689340.0,2.808192742001836
1383692040.0,2.783449027115978
1383694740.0,2.7496486164712337
1383697440.0,2.794442941660975
1383700140.0,2.8423904545040273
1383702840.0,2.820806033715826
1383705540.0,2.81980077576236
1383708240.0,2.763262146290799
1383710940.0,2.781516088860542
1383713640.0,2.8555454258483337
1383716340.0,2.8517100131223287
1383719040.0,4.432478136207806
1383721740.0,4.676776966054547
1383724440.0,4.683277390247667
1383727140.0,3.5503279713408347
1383729840.0,3.4451323486738374
1383732540.0,3.456316993747123
1383735240.0,3.498188833237407
1383737940.0,3.455661021486492
1383740640.0,3.411491740438862
1383743340.0,3.4021818724071977
1383746040.0,3.5051308462125235
1383748740.0,3.548089768828106
1383751440.0,3.5881708790283824
1383754140.0,3.5049308551311924
1383756840.0,3.5217359367653103
1383759540.0,3.5536526941687043
1383762240.0,3.562483113341443
1383764940.0,3.560719294077046
1383767640.0,2.5716573054110086
1383770340.0,2.309018043317849
1383773040.0,2.209711584480317
1383775740.0,2.172340383716346
1383778440.0,2.2008005945999116
1383781140.0,3.679688847125419
1383783840.0,3.822415582050894
1383786540.0,3.8885985694854526
1383789240.0,3.870859261778037
1383791940.0,3.82131614777569
1383794640.0,3.8394274766444596
1383797340.0,3.8978113210669676
1383800040.0,3.9203819896602
1383802740.0,3.9103579833926005
1383805440.0,3.9141590391418504
1383808140.0,3.834441084155344
1383810840.0,3.879490567292862
1383813540.0,3.576799638181683
1383816240.0,3.8132205751346078
1383818940.0,3.83072896373875
1383821640.0,3.848353460443377
1383824340.0,3.8281656375460216
1383827040.0,3.8079160317120113
1383829740.0,3.85474093807386
1383832440.0,3.879288325821449
1383835140.0,3.8375029061432997
1383837840.0,3.8663379454550295
1383840540.0,3.8339792677682
1383843240.0,3.8576364392042137
1383845940.0,3.868921100870921
1383848640.0,3.877184803222633
1383851340.0,3.9386941359827006
1383854040.0,3.901972115538854
1383856740.0,3.748234055644616
1383859440.0,2.758744012977729
1383862140.0,2.5730568136114016
1383864840.0,2.5560523579981123
1383867540.0,2.58437360930634
1383870240.0,2.6152756169790337
1383872940.0,2.5963924520810906
1383875640.0,3.694723566501125
1383878340.0,3.954257780788396
1383881040.0,4.030153587208019
1383883740.0,4.050138845886636
1383886440.0,4.087917132214272
1383889140.0,4.014507582029182
1383891840.0,4.058097006129515
1383894540.0,4.058107015499786
1383897240.0,4.091449159278227
1383899940.0,3.499523201688646
1383902640.0,2.990273075786888
1383905340.0,2.921802725262637
1383908040.0,2.941794351173712
1383910740.0,2.7691342771097425
1383913440.0,2.9437540483313
1383916140.0,2.972915077086384
1383918840.0,3.0019580377337434
1383921540.0,3.0418054271876827
1383924240.0,2.9990074990057565
1383926940.0,3.0227817741123317
1383929640.0,3.0154123475649044
1383932340.0,3.028559038360015
1383935040.0,3.0126137010557272
1383937740.0,3.059446934153243
1383940440.0,2.9772487460638217
1383943140.0,2.929023737167711
1383945840.0,2.8824674126278182
1383948540.0,1.6821404705912641
1383951240.0,1.5633949152543778
1383953940.0,1.4750767419823774
1383956640.0,1.5357704243654098
1383959340.0,1.5713194851273329
1383962040.0,1.58910281081819
1383964740.0,2.3681242619626914
1383967440.0,3.3282178999420466
1383970140.0,3.3686747216460162
1383972840.0,3.4579803116295125
1383975540.0,3.4626519693788396
1383978240.0,3.4831697298102995
1383980940.0,3.4936508017971732
1383983640.0,3.500716612152587
1383986340.0,3.4866820408583976
1383989040.0,3.4728054713019674
1383991740.0,2.4296548739922628
1383994440.0,2.407508853021511
1383997140.0,2.4063386770466764
1383999840.0,2.3611592079118964
1384002540.0,2.3800464346771832
1384005240.0,2.31177857731808
1384007940.0,2.391418525575375
1384010640.0,2.3922344959986503
1384013340.0,2.3611607338433487
1384016040.0,2.3516712390418775
1384018740.0,2.416426526956741
1384021440.0,2.3547734489887375
1384024140.0,2.491544043620479
1384026840.0,2.413466048754401
1384029540.0,2.4021931025772574
1384032240.0,2.415150331578616
1384034940.0,2.3890589032914136
1384037640.0,2.416125096039707
1384040340.0,2.2298087009701817
1384043040.0,1.1107640527309286
1384045740.0,1.0304785309241993
1384048440.0,0.9839362148512691
1384051140.0,1.8049393096685549
1384053840.0,2.752297354996074
1384056540.0,2.8172958106295027
1384059240.0,2.877813646398863
1384061940.0,2.8732959012898505
1384064640.0,2.922538831675297
1384067340.0,2.9203223404572896
1384070040.0,2.9328012663954155
1384072740.0,2.947312989985221
1384075440.0,3.001593497432168
1384078140.0,2.9705721091622195
1384080840.0,3.014445253680094
1384083540.0,4.045306266597834
1384086240.0,3.1706668581265376
1384088940.0,3.044837169342543
1384091640.0,3.0409938366657343
1384094340.0,3.1129806954663763
1384097040.0,3.0666437655844447
1384099740.0,3.0428298241047855
1384102440.0,3.0764144608289143
1384105140.0,3.221126223000624
1384107840.0,3.0880970921904236
1384110540.0,3.093565095050053
1384113240.0,3.083724432849124
1384115940.0,3.0489496808725676
1384118640.0,3.0646443261371132
1384121340.0,3.0075967139748627
1384124040.0,3.0147349234865715
1384126740.0,3.0044009674002723
1384129440.0,3.0158981546357495
1384132140.0,3.0046024843470036
1384134840.0,3.020067370431036
1384137540.0,2.99033444092953
1384140240.0,4.320677596623739
1384142940.0,4.500945016594358
1384145640.0,4.521453912903155
1384148340.0,4.497704738811194
1384151040.0,4.554924038790318
1384153740.0,4.478004775634531
1384156440.0,4.489265877487924
1384159140.0,2.950463218035395
1384161840.0,2.8761277060485213
1384164540.0,2.883512580121078
1384167240.0,2.934591647734919
1384169940.0,3.0167654765843395
1384172640.0,2.952316934149792
1384175340.0,3.020547530067688
1384178040.0,3.0836107750662904
1384180740.0,4.076119253985155
1384183440.0,4.150912183266598
1384186140.0,4.1740287687262025
1384188840.0,4.191454737620575
1384191540.0,4.239371140234937
1384194240.0,4.277487844863288
1384196940.0,4.274296045976314
1384199640.0,4.2849248462412675
1384202340.0,4.212527440823237
1384205040.0,4.218409573765314
1384207740.0,4.159471622381204
1384210440.0,4.163170324819021
1384213140.0,4.148718003575368
1384215840.0,4.200116106029043
1384218540.0,4.186057040545791
1384221240.0,4.207904489371913
1384223940.0,4.091073677734187
1384226640.0,4.110388781889981
1384229340.0,4.164866078921705
1384232040.0,4.116614144910045
1384234740.0,4.027645972341929
1384237440.0,2.5823036588848822
1384240140.0,3.8591170461356796
1384242840.0,3.9707886149953993
1384245540.0,3.9531605511582484
1384248240.0,3.9514447300795155
1384250940.0,3.9499944763776966
1384253640.0,3.9991992939094985
1384256340.0,3.990632384012656
1384259040.0,4.0538512114627565
1384261740.0,4.066042624606098
1384264440.0,4.039998767071552
1384267140.0,3.996858380357935
1384269840.0,4.028123958255151
1384272540.0,4.007527280033457
1384275240.0,3.9355865693751753
1384277940.0,4.023844501628389
1384280640.0,4.0241167185367885
1384283340.0,4.138582704644875
1384286040.0,4.080302048118767
1384288740.0,4.110656980359295
1384291440.0,4.042365865545321
1384294140.0,4.089918335247262
1384296840.0,4.047669701747054
1384299540.0,3.9800298587138627
1384302240.0,4.080104905011353
1384304940.0,4.080896274876011
1384307640.0,4.026951037576396
1384310340.0,3.9447107787600544
1384313040.0,3.9538763462243196
1384315740.0,3.9457861017339155
1384318440.0,2.359100153649365
1384321140.0,3.577873306112508
1384323840.0,3.83098405693255
1384326540.0,3.871521258208304
1384329240.0,3.92493981039388
1384331940.0,3.932864249464785
1384334640.0,4.0304885376149855
1384337340.0,3.9736129156699462
1384340040.0,3.9830159767530517
1384342740.0,4.056685218532266
1384345440.0,3.9551490318759193
1384348140.0,3.9868261018431213
1384350840.0,3.0517930326583382
1384353540.0,4.0399516541262415
1384356240.0,4.096698194120734
1384358940.0,4.065661156607177
1384361640.0,4.086770184216675
1384364340.0,4.102808137947875
1384367040.0,4.081122366109071
1384369740.0,4.132550246486744
1384372440.0,4.093685089405653
1384375140.0,4.114308595141381
1384377840.0,4.110151461152952
1384380540.0,4.0850097629186735
1384383240.0,4.074688956741397
1384385940.0,4.031691431880802
1384388640.0,4.089955842014035
1384391340.0,4.11093907385316
1384394040.0,4.077858289915582
1384396740.0,4.0727265278642335
1384399440.0,4.05184984341696
1384402140.0,4.0509287423158185
1384404840.0,4.070666908918156
1384407540.0,2.6723516354990124
1384410240.0,2.5827753583665753
1384412940.0,3.472110454547817
1384415640.0,4.006841710037577
1384418340.0,4.039185005684033
1384421040.0,4.117689491326246
1384423740.0,4.024094464835855
1384426440.0,4.046664726958113
1384429140.0,4.157010943928981
1384431840.0,4.112014130022089
1384434540.0,4.19605926700666
1384437240.0,4.253154073093754
1384439940.0,4.3224163830727775
1384442640.0,4.229521165787844
1384445340.0,4.187723049146882
1384448040.0,4.199944745872585
1384450740.0,4.20685206194355
1384453440.0,4.184190237665803
1384456140.0,4.204289337106502
1384458840.0,4.185282104378416
1384461540.0,4.20559547878662
1384464240.0,4.177086427692075
1384466940.0,4.148234152101622
1384469640.0,4.126157751097537
1384472340.0,4.198504963741982
1384475040.0,4.200280499391795
1384477740.0,4.204654827877562
1384480440.0,4.212143631566846
1384483140.0,4.1441922966349125
1384485840.0,4.188832829889634
1384488540.0,4.155704153712691
1384491240.0,4.1278150881638
1384493940.0,4.51002391011923
1384496640.0,4.186830216344163
1384499340.0,4.066246245493687
1384502040.0,4.050529737725242
1384504740.0,4.103229877829563
1384507440.0,4.0819878907079215
1384510140.0,4.043893782310363
1384512840.0,4.071206128906169
1384515540.0,4.1068627739679755
1384518240.0,4.065000370395978
1384520940.0,4.143594004791282
1384523640.0,4.3274249207645425
1384526340.0,5.177245212117043
1384529040.0,5.2074403507709235
1384531740.0,5.165469417767952
1384534440.0,5.1673635384644285
1384537140.0,5.19935919138436
1384539840.0,5.233866193356164
1384542540.0,5.225543378346231
1384545240.0,5.2392023491185
1384547940.0,5.180998512730298
1384550640.0,5.1299156193827
1384553340.0,5.153892410955393
1384556040.0,5.122471823601927
1384558740.0,5.127634954388725
1384561440.0,5.163427910935411
1384564140.0,5.218297080105572
1384566840.0,5.225300116434823
1384569540.0,5.117751362869797
1384572240.0,5.157074598892223
1384574940.0,5.203248292918715
1384577640.0,5.195827626335415
1384580340.0,6.518489164646326
1384583040.0,5.866900884286508
1384585740.0,4.752564703141388
1384588440.0,4.678623764452027
1384591140.0,4.67381529833591
1384593840.0,4.673524340430561
1384596540.0,4.643841275385228
1384599240.0,4.632610128841691
1384601940.0,4.690439246349058
1384604640.0,4.716768803169771
1384607340.0,4.729538347788434
1384610040.0,4.712379530936289
1384612740.0,4.712810828627255
1384615440.0,4.70093951605844
1384618140.0,4.688998500218702
1384620840.0,5.768214125803297
1384623540.0,5.896197338894069
1384626240.0,5.873068634776644
1384628940.0,4.9662688588758215
1384631640.0,4.477354875449009
1384634340.0,4.442432589299244
1384637040.0,4.364246950139147
1384639740.0,4.373439778335069
1384642440.0,4.297928888511819
1384645140.0,4.373234885987017
1384647840.0,4.387156594154817
1384650540.0,4.4009718000373255
1384653240.0,4.387029651940054
1384655940.0,4.287190575820432
1384658640.0,4.338083827847527
1384661340.0,4.4186144206093445
1384664040.0,4.432710566983474
1384666740.0,4.816200025170303
1384669440.0,5.665782327666193
1384672140.0,5.185077408711209
1384674840.0,4.377792934087154
1384677540.0,4.365707948914178
1384680240.0,4.3741028324802755
1384682940.0,4.3447450480680345
1384685640.0,4.321706688940367
1384688340.0,4.352479848280609
1384691040.0,4.374067731224443
1384693740.0,4.410422542643232
1384696440.0,4.369779038111005
1384699140.0,4.376123016202996
1384701840.0,4.330184454789105
1384704540.0,4.369001181383851
1384707240.0,4.3677179746168235
1384709940.0,4.433506865926688
1384712640.0,4.4503051395074635
1384715340.0,4.436599505050708
1384718040.0,3.527869038801498
1384720740.0,3.0591383585111203
1384723440.0,3.0042224288279726
1384726140.0,3.0354132390183963
1384728840.0,3.085319396032901
1384731540.0,3.020273476957584
1384734240.0,3.0856767508546454
1384736940.0,3.0578636121052227
1384739640.0,3.0311482062083996
1384742340.0,2.9523834495817027
1384745040.0,3.047167567699489
1384747740.0,3.0382099540972263
1384750440.0,2.98292514404136
1384753140.0,4.434134671592801
1384755840.0,4.663318316991933
1384758540.0,4.737012262031442
1384761240.0,3.9150649806165347
1384763940.0,3.5506201225994687
1384766640.0,3.5629700599383227
1384769340.0,3.54001307307567
1384772040.0,3.511958173201549
1384774740.0,3.5544514091912447
1384777440.0,3.4739206928502426
1384780140.0,3.5416339373213646
1384782840.0,3.53349356185646
1384785540.0,3.495439110364771
1384788240.0,3.463829270411736
1384790940.0,3.537440404599522
1384793640.0,3.5527677143917913
1384796340.0,3.612597094907926
1384799040.0,3.6450521977070025
1384801740.0,3.631648216268786
1384804440.0,4.123879222914923
1384807140.0,5.085509115833304
1384809840.0,4.981775380014142
1384812540.0,5.000358145565315
1384815240.0,4.997770804276968
1384817940.0,4.080072241190294
1384820640.0,3.646733371734115
1384823340.0,3.627726236272906
1384826040.0,3.5886474773232635
1384828740.0,3.570855564812234
1384831440.0,3.591795224866587
1384834140.0,3.58956129478662
1384836840.0,3.570823263975001
1384839540.0,3.6104700847432127
1384842240.0,4.458306832796893
1384844940.0,4.806273529536497
1384847640.0,4.796046008855683
1384850340.0,4.8828735905930785
1384853040.0,4.87450251651768
1384855740.0,4.762372847366748
1384858440.0,3.900155426534525
1384861140.0,3.680485748033618
1384863840.0,3.6555314214459713
1384866540.0,3.6567056475843174
1384869240.0,3.6803310832265765
1384871940.0,3.6710662972229784
1384874640.0,3.6584791757796893
1384877340.0,3.6397799331910505
1384880040.0,3.6521754133999025
1384882740.0,3.658583460918692
1384885440.0,3.7252892772937116
1384888140.0,3.634680840952967
1384890840.0,3.649526434946665
1384893540.0,3.6986361423193443
1384896240.0,3.609485105426188
1384898940.0,4.315792720362481
1384901640.0,4.99366327711283
1384904340.0,5.0487787898138095
1384907040.0,5.098341994588623
1384909740.0,5.128688309065467
1384912440.0,5.070919902674348
1384915140.0,5.016194269588254
1384917840.0,5.035987569668237
1384920540.0,5.084279390864481
1384923240.0,5.105903861347258
1384925940.0,5.095022941508773
1384928640.0,5.151572447282774
1384931340.0,5.219934929057899
1384934040.0,5.960058174544372
1384936740.0,5.1757276987051455
1384939440.0,4.55272389808141
1384942140.0,4.550604789526062
1384944840.0,4.547711618531878
1384947540.0,4.499649984015832
1384950240.0,4.552742023670021
1384952940.0,4.531934971093392
1384955640.0,4.494884644172487
1384958340.0,4.579925483225338
1384961040.0,4.516507550426695
1384963740.0,4.488552338584668
1384966440.0,4.518168090483016
1384969140.0,4.533660076677791
1384971840.0,4.549086601568433
1384974540.0,4.534733326201319
1384977240.0,4.556507287645388
1384979940.0,4.531316765693532
1384982640.0,3.842109856127422
1384985340.0,3.1641059589279052
1384988040.0,3.075694636311596
1384990740.0,3.0637531557258058
1384993440.0,3.0699590389215814
1384996140.0,3.0979200703528136
1384998840.0,3.097877046084136
1385001540.0,4.395329781038299
1385004240.0,4.477848679262422
1385006940.0,4.5504108443665245
1385009640.0,4.540939271622221
1385012340.0,4.54459205620492
1385015040.0,4.545827498925007
1385017740.0,4.521235355655506
1385020440.0,4.500766291144487
1385023140.0,4.584358907784349
1385025840.0,3.8159913641570142
1385028540.0,3.3437022405742596
1385031240.0,3.357097095465633
1385033940.0,3.3605684835205807
1385036640.0,3.361680255508986
1385039340.0,3.3570790917598288
1385042040.0,3.389771221724345
1385044740.0,3.4139350291022765
1385047440.0,3.4222254082183667
1385050140.0,3.3670854363933813
1385052840.0,3.407206618328587
1385055540.0,3.3990295942199396
1385058240.0,3.3623411854711662
1385060940.0,3.404436928702978
1385063640.0,3.3503787208019844
1385066340.0,3.348506345793453
1385069040.0,3.247946736972267
1385071740.0,3.2716110326901457
1385074440.0,3.2957458552806997
1385077140.0,3.268768606383958
1385079840.0,3.2586421699762127
1385082540.0,3.2578408776292918
1385085240.0,3.2670133720670265
1385087940.0,3.308924615472108
1385090640.0,5.040653977874285
1385093340.0,5.158667754351768
1385096040.0,5.169870292855762
1385098740.0,5.294475511261965
1385101440.0,5.212719672032108
1385104140.0,5.209057654390335
1385106840.0,5.279138574561614
1385109540.0,4.198481028775518
1385112240.0,3.5306655548061485
1385114940.0,3.3956784369329966
1385117640.0,3.3908689758966943
1385120340.0,3.3564219679252574
1385123040.0,3.591702829912947
1385125740.0,3.6553695688137395
1385128440.0,3.5437647141540083
1385131140.0,3.5380282527922304
1385133840.0,3.491777677073287
1385136540.0,3.4665453999691067
1385139240.0,3.4499778543768116
1385141940.0,3.4707094470393827
1385144640.0,3.520003196044513
1385147340.0,3.51744248891373
1385150040.0,3.464631771031975
1385152740.0,3.485161893684449
1385155440.0,3.4369835366538837
1385158140.0,2.304056092363112
1385160840.0,2.100416422346143
1385163540.0,2.071211912503145
1385166240.0,2.0703746609304403
1385168940.0,2.114634706745676
1385171640.0,1.9914907069129413
1385174340.0,1.9410167544103274
1385177040.0,3.2842064195195917
1385179740.0,3.8206386601253826
1385182440.0,3.7969539474671024
1385185140.0,3.8586123770451195
1385187840.0,3.911943268192374
1385190540.0,3.9711323478426266
1385193240.0,3.9858010470478007
1385195940.0,4.049318150835404
1385198640.0,3.7600771394342587
1385201340.0,2.909061250338027
1385204040.0,2.839361098673237
1385206740.0,2.8798356919689923
1385209440.0,2.9404400335686205
1385212140.0,3.583982933132063
1385214840.0,3.9702769553948656
1385217540.0,4.085063244161574
1385220240.0,4.0018280468686385
1385222940.0,3.9857996481940745
1385225640.0,4.005400061460364
1385228340.0,4.062001964182912
1385231040.0,4.151538246672487
1385233740.0,4.133630705721089
1385236440.0,4.156104881228828
1385239140.0,4.096323337951503
1385241840.0,4.10246320136298
1385244540.0,4.105155921343851
1385247240.0,4.033095298941362
1385249940.0,4.054160317146511
1385252640.0,4.098265877314134
1385255340.0,4.044676330970674
1385258040.0,3.995370256038541
1385260740.0,4.0328784431993085
1385263440.0,4.043724852691184
1385266140.0,4.096915659386184
1385268840.0,4.9734660441779965
1385271540.0,5.478112258673093
1385274240.0,5.478439296989507
1385276940.0,3.9174634895778695
1385279640.0,3.795964631385914
1385282340.0,3.9652656642675197
1385285040.0,3.844000919673306
1385287740.0,3.843985025837924
1385290440.0,3.8682686461674507
1385293140.0,3.8306933512116643
1385295840.0,3.8785924779253946
1385298540.0,3.787185154038923
1385301240.0,3.9248922591839346
1385303940.0,3.9409927635617805
1385306640.0,3.9492843076437225
1385309340.0,3.9387105843310906
1385312040.0,3.9033215983072296
1385314740.0,3.922398886148983
1385317440.0,3.98469827214268
1385320140.0,3.957205867606376
1385322840.0,3.990018535953425
1385325540.0,3.89143085967288
1385328240.0,3.8877464236337005
1385330940.0,3.8571383045844527
1385333640.0,3.8013891265013626
1385336340.0,3.8573949934216216
1385339040.0,3.8084880832122394
1385341740.0,3.7773293463366713
1385344440.0,3.698711484522505
1385347140.0,2.262648996166547
1385349840.0,2.179093303444006
1385352540.0,3.450682082294179
1385355240.0,3.9772492541691804
1385357940.0,4.0432617083627065
1385360640.0,4.004198596433412
1385363340.0,4.0091326818354105
1385366040.0,4.008200620697494
1385368740.0,4.09256772077913
1385371440.0,4.081348415277489
1385374140.0,4.042803650338783
1385376840.0,4.09804734031087
1385379540.0,4.05454158730663
1385382240.0,4.103235086600421
1385384940.0,4.164475236035003
1385387640.0,4.150948794759927
1385390340.0,4.0787648146758215
1385393040.0,4.9741825474427515
1385395740.0,5.222437954063423
1385398440.0,5.22364860406708
1385401140.0,5.303566287572778
1385403840.0,5.398988834553506
1385406540.0,5.37136615940517
1385409240.0,5.399928913366239
1385411940.0,5.419356338923933
1385414640.0,5.3839246587495495
1385417340.0,5.40976661731753
1385420040.0,5.409946547972993
1385422740.0,5.443206119031004
1385425440.0,5.436915832527404
1385428140.0,5.460727812727157
1385430840.0,5.379178503728156
1385433540.0,5.35981519742046
1385436240.0,5.353669738982603
1385438940.0,5.3573782565429156
1385441640.0,4.359112643338278
1385444340.0,4.752350800061947
1385447040.0,4.791642262580979
1385449740.0,4.780305744641851
1385452440.0,4.8301879754148445
1385455140.0,4.856566234851755
1385457840.0,4.769210499810356
1385460540.0,4.782936915777668
1385463240.0,4.799991579115726
1385465940.0,4.764837969933637
1385468640.0,4.775424116210274
1385471340.0,4.774930202070379
1385474040.0,4.616907441805893
1385476740.0,4.7014609922334785
1385479440.0,4.651901965640832
1385482140.0,4.670814466799527
1385484840.0,4.738358902669859
1385487540.0,4.8053547630754565
1385490240.0,4.864973804440865
1385492940.0,4.820007661622924
1385495640.0,4.821113427819739
1385498340.0,4.7676064758487655
1385501040.0,4.781378214594099
1385503740.0,4.773598604622066
1385506440.0,4.782261384665844
1385509140.0,4.759640188395167
1385511840.0,4.82650078407147
1385514540.0,4.818280924419582
1385517240.0,4.7109901993224526
1385519940.0,4.656230536009218
1385522640.0,4.6604287306689685
1385525340.0,3.0782948233674574
1385528040.0,3.894573047822348
1385530740.0,4.654290620921643
1385533440.0,4.653008388291028
1385536140.0,4.668537558308685
1385538840.0,4.697074307244634
1385541540.0,4.748653556821864
1385544240.0,4.718615748614752
1385546940.0,4.692127024173772
1385549640.0,4.74415020470019
1385552340.0,4.756518616054166
1385555040.0,4.507504011943809
1385557740.0,4.574953297892819
1385560440.0,4.562425417275847
1385563140.0,4.164813421465681
1385565840.0,3.7061246003503925
1385568540.0,4.531504147209716
1385571240.0,4.6453548815806585
1385573940.0,4.682891107610033
1385576640.0,4.688987845882934
1385579340.0,4.707515688972762
1385582040.0,4.682693628634297
1385584740.0,4.607637033222829
1385587440.0,4.6138123800622
1385590140.0,4.590267304199074
1385592840.0,4.6262957193739
1385595540.0,4.636698338509802
1385598240.0,4.6257438581992005
1385600940.0,4.675951866298135
1385603640.0,4.609168706595824
1385606340.0,4.630591752873215
1385609040.0,4.654919478160309
1385611740.0,4.6860001011644385
1385614440.0,4.673642558407721
1385617140.0,5.414356453962796
1385619840.0,4.891570777090408
1385622540.0,4.541927547431214
1385625240.0,4.531690735203767
1385627940.0,4.564076062169022
1385630640.0,4.59925092158943
1385633340.0,4.533323213869949
1385636040.0,4.531591871115779
1385638740.0,4.525449687096
1385641440.0,4.557343453945066
1385644140.0,4.469993928086069
1385646840.0,4.402955558961821
1385649540.0,4.334244377431162
1385652240.0,4.408609146420645
1385654940.0,4.365611583520206
1385657640.0,4.399471604245775
1385660340.0,4.466496686506446
1385663040.0,4.532600747082029
1385665740.0,4.547734644992374
1385668440.0,4.486682343485143
1385671140.0,4.436223473135726
1385673840.0,4.4832687723577465
1385676540.0,4.481548237677771
1385679240.0,4.511263831946792
1385681940.0,4.569623338987185
1385684640.0,4.543028067729097
1385687340.0,4.528504245544468
1385690040.0,4.460436852738155
1385692740.0,4.540665484443593
1385695440.0,4.5236684687743605
1385698140.0,4.5107684588397206
1385700840.0,4.486556682105913
1385703540.0,4.610419964792925
1385706240.0,4.445216813473166
1385708940.0,4.430129763936407
1385711640.0,4.52802204193523
1385714340.0,4.591216856655535
1385717040.0,4.557224277515502
1385719740.0,4.513588122211388
1385722440.0,4.5253949146253944
1385725140.0,4.506717928482772
1385727840.0,4.455258518087646
1385730540.0,4.433797548474274
1385733240.0,4.3083479655257975
1385735940.0,3.345941371954325
1385738640.0,3.253826910618102
1385741340.0,3.1535877727100683
1385744040.0,3.2486826611635706
1385746740.0,3.261454607882399
1385749440.0,3.2418801502850556
1385752140.0,3.256076066606397
1385754840.0,3.318390070064879
1385757540.0,3.1993431384574365
1385760240.0,3.275296630005471
1385762940.0,3.236047761772568
1385765640.0,3.229969568330887
1385768340.0,3.248916885269523
1385771040.0,3.234598567465696
1385773740.0,3.2122384760516525
1385776440.0,3.095307144292633
1385779140.0,3.1301039200145624
1385781840.0,3.1178625057212344
1385784540.0,3.1071007650223237
1385787240.0,3.160032880397182
1385789940.0,3.1578800625816825
1385792640.0,4.84627350794193
1385795340.0,3.7872481295318607
1385798040.0,3.684653816048524
1385800740.0,3.6784077331246294
1385803440.0,3.6515217319951034
1385806140.0,3.6614479638110424
1385808840.0,3.6458789250141876
1385811540.0,3.6494685803552898
1385814240.0,3.473624956663457
1385816940.0,3.5810114594507922
1385819640.0,3.5039122566020637
1385822340.0,3.504955162363956
1385825040.0,3.459892657238811
1385827740.0,3.4361282812624268
1385830440.0,3.4633364969043328
1385833140.0,3.54376213710691
1385835840.0,3.4705045401734083
1385838540.0,3.5061104247037633
1385841240.0,3.5714326612902596
1385843940.0,3.4714646293173246
1385846640.0,3.5266000156527184
1385849340.0,3.479754899231864
1385852040.0,3.5315491739150957
1385854740.0,3.5670807710744725
1385857440.0,3.5447348698323253
1385860140.0,3.543580013325709
1385862840.0,3.509462814208632
1385865540.0,3.4811978348829484
1385868240.0,3.5562450749712866
1385870940.0,3.5650951128477573
1385873640.0,3.5335089714624814
1385876340.0,5.225788488962735
1385879040.0,5.2825193611635655
1385881740.0,4.284126252798728
1385884440.0,3.5929834199624793
