time_sec,vel_detrended
1284368715.0,-3.248172133287767
1284371415.0,-0.935874210575264
1284374115.0,-0.961682790385737
1284376815.0,-1.0161900385920717
1284379515.0,-1.0951982019498132
1284382215.0,-3.1917890227799717
1284384915.0,-3.424635169559167
1284387615.0,-3.4250834690374745
1284390315.0,-3.481560175992456
1284393015.0,-3.442338223906688
1284395715.0,-3.391307706836983
1284398415.0,-3.312785908823628
1284401115.0,-3.3010542052859932
1284403815.0,-3.2594834603249296
1284406515.0,-3.2249925165484683
1284409215.0,-1.7330030110608732
1284411915.0,-1.0798357324758854
1284414615.0,-1.260207964245069
1284417315.0,-1.4551237369218484
1284420015.0,-2.6240992781340537
1284422715.0,-3.686133679200964
1284425415.0,-3.6859995073722303
1284428115.0,-3.677483783534967
1284430815.0,-3.6126380023112006
1284433515.0,-3.527029873613685
1284436215.0,-3.5224719936370548
1284438915.0,-3.51692503189895
1284441615.0,-3.5335789788889542
1284444315.0,-3.5029001838498743
1284447015.0,-3.4451924102303906
1284449715.0,-3.4008852684552835
1284452415.0,-1.3445313784110908
1284455115.0,-1.2386067541712578
1284457815.0,-1.20817845241055
1284460515.0,-1.3362537995624848
1284463215.0,-1.353540029051885
1284465915.0,-1.4368496016948598
1284468615.0,-1.4139977819460228
1284471315.0,-1.481626288974951
1284474015.0,-1.5489378701899454
1284476715.0,-1.587412584937681
1284479415.0,-1.6267890196970711
1284482115.0,-1.6536524904169028
1284484815.0,-1.6682645687939157
1284487515.0,-1.6638450466696213
1284490215.0,-1.6814941315865894
1284492915.0,-4.0278523106668445
1284495615.0,-4.4307413512857465
1284498315.0,-2.386657160139066
1284501015.0,-2.1163049790578725
1284503715.0,-2.1358527159758864
1284506415.0,-2.1882728532953593
1284509115.0,-2.251757243328427
1284511815.0,-2.3416155211378396
1284514515.0,-2.345731679225935
1284517215.0,-2.328608819289002
1284519915.0,-2.303603771241228
1284522615.0,-2.3490715275317484
1284525315.0,-2.3811727951644457
1284528015.0,-2.3754276596350223
1284530715.0,-2.383423366944214
1284533415.0,-2.321125142604103
1284536115.0,-2.281478764906751
1284538815.0,-0.3417112018456123
1284541515.0,-0.08413353905814347
1284544215.0,-0.01621497302608077
1284546915.0,-0.10551178460372057
1284549615.0,-0.11567110697217231
1284552315.0,-0.2614848133570149
1284555015.0,-2.6048783514630145
1284557715.0,-3.055623971877708
1284560415.0,-3.0476916092553097
1284563115.0,-3.040536257651979
1284565815.0,-2.9944060188735193
1284568515.0,-2.968569926237876
1284571215.0,-2.9402227548976043
1284573915.0,-2.899151381327954
1284576615.0,-2.893663711528575
1284579315.0,-2.833010594203529
1284582015.0,-2.8711832360813787
1284584715.0,-2.8249281535807427
1284587415.0,-2.8938164786785023
1284590115.0,-1.9255046758271988
1284592815.0,-0.6345117586446918
1284595515.0,-2.801150418306918
1284598215.0,-2.9638965049844046
1284600915.0,-2.9231250169719374
1284603615.0,-2.8836937735997594
1284606315.0,-2.8829868558082126
1284609015.0,-2.920558957448577
1284611715.0,-2.9439622087763837
1284614415.0,-2.915249312523656
1284617115.0,-2.9657332104900433
1284619815.0,-2.839257401686666
1284622515.0,-2.818951565319253
1284625215.0,-2.8188135030881085
1284627915.0,-2.7322714340097036
1284630615.0,-0.5542294338277429
1284633315.0,-0.5041089783973121
1284636015.0,-0.528042199085462
1284638715.0,-0.7080032237838054
1284641415.0,-0.7449062941426519
1284644115.0,-0.8106197820711714
1284646815.0,-2.40238196772043
1284649515.0,-3.151355692698587
1284652215.0,-3.1028875247604333
1284654915.0,-3.0419140832603944
1284657615.0,-2.979330224865919
1284660315.0,-2.9283250292761522
1284663015.0,-2.9362948889904033
1284665715.0,-2.8711413608566545
1284668415.0,-2.9253698053482253
1284671115.0,-2.8252836240429247
1284673815.0,-2.900429874565475
1284676515.0,-2.926463287214233
1284679215.0,-2.917070733183266
1284681915.0,-2.9994721468303283
1284684615.0,-3.04887858340453
1284687315.0,-3.1041336501052115
1284690015.0,-3.5916274005422224
1284692715.0,-5.050016909299927
1284695415.0,-5.139334520970749
1284698115.0,-4.95007797868044
1284700815.0,-4.835733661105223
1284703515.0,-4.632993164232175
1284706215.0,-4.449992475156705
1284708915.0,-4.302476627097633
1288656060.0,-1.1507292167567584
1288658760.0,-1.286242438507486
1288661460.0,-1.3899418408419706
1288664160.0,-1.5076738678583865
1288666860.0,-1.6207623473786725
1288669560.0,-1.8142841934641751
1288672260.0,-1.7627836787050342
1288674960.0,-1.8465086897406877
1288677660.0,-1.6366943866322572
1288680360.0,-1.5500173405105784
1288683060.0,-1.643597765595871
1288685760.0,-1.6710091084314627
1288688460.0,-1.687910893895321
1288691160.0,-1.7247302475414585
1288693860.0,-1.7482235471558738
1288696560.0,-1.7350427049473183
1288699260.0,-1.813480442546222
1288701960.0,-1.7621506200189287
1288704660.0,-1.744302524962336
1288707360.0,-1.6817580801815666
1288710060.0,-1.370414302088193
1288712760.0,-1.625401173994419
1288715460.0,-1.6952294223757463
1288718160.0,-1.6431590271611185
1288720860.0,-1.7111757006666153
1288723560.0,-1.686159276592491
1288726260.0,-1.730883853770763
1288728960.0,-1.6449459042422632
1288731660.0,-1.7059231096039298
1288734360.0,-1.6895983796591167
1288737060.0,-1.6852163943379992
1288739760.0,-1.7024235903703016
1288742460.0,-1.6710406313742965
1288745160.0,-1.7003563707312424
1288747860.0,-1.676737068168677
1288750560.0,-1.682159133003836
1288753260.0,-1.721458284289099
1288755960.0,-1.7372176261069399
1288758660.0,-1.6691998108878465
1288761360.0,-1.669371400681655
1288764060.0,-0.5314415133971693
1288766760.0,-1.4813339835752686
1288769460.0,-1.6204688964742786
1288772160.0,-1.6582201164671915
1288774860.0,-1.681213048104098
1288777560.0,-1.7432958072498081
1288780260.0,-1.684692291193926
1288782960.0,-1.6928899970512816
1288785660.0,-1.6530177973842228
1288788360.0,-1.5986512961731023
1288791060.0,-1.556551483965393
1288793760.0,-1.469898785991063
1288796460.0,-1.5170654704378421
1288799160.0,-1.5587745886203948
1288801860.0,-1.6380109084225296
1288804560.0,-3.4867149867190506
1288807260.0,-3.5572296838847706
1288809960.0,-3.5093699516019683
1288812660.0,-3.484361008223459
1288815360.0,-3.391419014171788
1288818060.0,-3.4527732894944165
1288820760.0,-3.4409067341412083
1288823460.0,-3.4445027764100473
1288826160.0,-3.4077190597662366
1288828860.0,-3.432086328237972
1288831560.0,-3.4424189407465065
1288834260.0,-3.4055948906017193
1288836960.0,-3.4330467822456967
1288839660.0,-3.4272814236016416
1288842360.0,-3.4636905333131267
1288845060.0,-3.3950786444482333
1288847760.0,-3.4581743557367304
1288850460.0,-3.332454424972809
1288853160.0,-2.8797376836120634
1288855860.0,-2.3863735078685977
1288858560.0,-2.597558927890759
1288861260.0,-2.5981427086862254
1288863960.0,-2.5882797768060186
1288866660.0,-2.5314793998652476
1288869360.0,-2.517532088418875
1288872060.0,-2.479872699395571
1288874760.0,-2.411690163622609
1288877460.0,-2.3701765672362285
1288880160.0,-2.3184522163238057
1288882860.0,-2.3258848871789723
1288885560.0,-2.367956566892758
1288888260.0,-2.3276862585346407
1288890960.0,-2.3206129485769793
1288893660.0,-1.5938950645085015
1288896360.0,-2.3488227667562
1288899060.0,-2.458301098538243
1288901760.0,-2.4175987021180845
1288904460.0,-2.4697633864910813
1288907160.0,-2.4041711166908044
1288909860.0,-2.416390778798757
1288912560.0,-2.3509938530796717
1288915260.0,-2.3522294388638443
1288917960.0,-2.3517759304296533
1288920660.0,-2.356006515209799
1288923360.0,-2.352770814016708
1288926060.0,-2.3255469753734133
1288928760.0,-2.3354697347934916
1288931460.0,-2.3162324433664025
1288934160.0,-2.3448992899898258
1288936860.0,-2.249123328875271
1288939560.0,-2.279591960551784
1288942260.0,-0.06373870497935741
1288944960.0,-2.1689870232016233
1288947660.0,-2.353440221545611
1288950360.0,-2.346434605879381
1288953060.0,-2.350543113057938
1288955760.0,-2.3458735089104152
1288958460.0,-2.2746398603499074
1288961160.0,-2.232406382084207
1288963860.0,-2.2295511114201645
1288966560.0,-2.187229520168671
1288969260.0,-2.1863204686538893
1288971960.0,-2.1543875447823666
1288974660.0,-2.188706126105899
1288977360.0,-2.175746742369597
1288980060.0,-2.2906882660379324
1288982760.0,-3.846928045649065
1288985460.0,-4.452580425962196
1288988160.0,-4.359611757480536
1288990860.0,-4.345884616228375
1288993560.0,-4.247149399488421
1288996260.0,-4.259789349025368
1288998960.0,-4.136030747739369
1289001660.0,-4.134099594234215
1289004360.0,-4.172171982565658
1289007060.0,-4.107036447341443
1289009760.0,-4.154601271235322
1289012460.0,-4.136551467972822
1289015160.0,-4.106048562594424
1289017860.0,-4.089930225396245
1289020560.0,-4.051593000187324
1289023260.0,-4.012043000648077
1289025960.0,-3.7399764698992612
1289028660.0,-0.9550524283453683
1289031360.0,-2.584719762221141
1289034060.0,-3.3346120142958284
1289036760.0,-3.3209364344454
1289039460.0,-3.2587465155016275
1289042160.0,-3.2208414497983426
1289044860.0,-3.4260188008281602
1289047560.0,-3.1166694807065483
1289050260.0,-3.0933884333517767
1289052960.0,-3.0259509817269645
1289055660.0,-3.0109308084948907
1289058360.0,-3.06237742768144
1289061060.0,-3.02083708549776
1289063760.0,-3.002923852191998
1289066460.0,-3.0635639084906643
1289069160.0,-3.0839705273623395
1289071860.0,-5.150644263529728
1289074560.0,-5.18660550371294
1289077260.0,-5.137582037414063
1289079960.0,-5.030492417589073
1289082660.0,-4.978662826652339
1289085360.0,-4.465106652613144
1289088060.0,-2.5600133501114897
1289090760.0,-2.568365183497008
1289093460.0,-2.6276290029346114
1289096160.0,-2.7010256803778816
1289098860.0,-2.730052541405712
1289101560.0,-2.6613841806611163
1289104260.0,-2.6709174658371353
1289106960.0,-2.6738438991812927
1289109660.0,-2.6278220539431913
1289112360.0,-2.6487838528690872
1289115060.0,-2.702916665126395
1289117760.0,-2.744543373215265
1289120460.0,-4.927242331840091
1289123160.0,-4.966608289375131
1289125860.0,-4.822998215891232
1289128560.0,-4.748974784165284
1289131260.0,-4.630400000874715
1289133960.0,-4.486441527320835
1289136660.0,-2.5210510351500375
1289139360.0,-2.2465797013182396
1289142060.0,-2.3010804640715037
1289144760.0,-2.385289028697912
1289147460.0,-2.3781467475405975
1289150160.0,-2.4328383732817542
1289152860.0,-2.516641365263297
1289155560.0,-2.516649556609025
1289158260.0,-2.575044840335579
1289160960.0,-3.5684673330716805
1289163660.0,-4.830896391754038
1289166360.0,-4.761047580580112
1289169060.0,-4.729950557062011
1289171760.0,-4.636378412407396
1289174460.0,-4.561930252093362
1289177160.0,-4.550744544391819
1289179860.0,-4.534625628514505
1289182560.0,-4.520180826951446
1289185260.0,-4.422022111865772
1289187960.0,-4.407118499455066
1289190660.0,-4.425978169878817
1289193360.0,-1.8106507650680328
1289196060.0,-1.7417762839283455
1289198760.0,-1.8385099892698236
1289201460.0,-1.9729920153716307
1289204160.0,-1.9856881525454924
1289206860.0,-2.0908138770435016
1289209560.0,-4.0506194321257
1289212260.0,-4.296827928961079
1289214960.0,-4.244499563491331
1289217660.0,-4.105790513729346
1289220360.0,-4.070364222581304
1289223060.0,-3.9893278356565816
1289225760.0,-3.938003798421846
1289228460.0,-3.936618597264271
1289231160.0,-3.9435688279057217
1289233860.0,-3.9238712473056694
1289236560.0,-3.965406385700078
1289239260.0,-4.023788985643478
1289241960.0,-3.9808585683301203
1289244660.0,-4.0392324949488625
1289247360.0,-4.001986428783198
1289250060.0,-4.098220415686342
1289252760.0,-5.022273664923546
1289255460.0,-6.238280127721453
1289258160.0,-6.147668203478645
1289260860.0,-4.82203934363622
1289263560.0,-3.2766261422230514
1289266260.0,-3.2619164946610795
1289268960.0,-3.3380225136439208
1289271660.0,-3.307696632739237
1289274360.0,-3.282911721872381
1289277060.0,-3.289517351830625
1289279760.0,-3.256246218215722
1289282460.0,-3.194483894455459
1289285160.0,-3.25917721797515
1289287860.0,-3.2494638970993606
1289290560.0,-3.2533031203509495
1289293260.0,-3.121982409336397
1289295960.0,-1.2795475799670726
1289298660.0,-2.1005790401837885
1289301360.0,-3.5341015078276996
1289304060.0,-3.4774122403726437
1289306760.0,-3.3736669022681554
1289309460.0,-3.347951240085706
1289312160.0,-3.263408187843254
1289314860.0,-3.2960638408525256
1289317560.0,-3.29659287253412
1289320260.0,-3.2912412678591068
1289322960.0,-3.3361663495714424
1289325660.0,-3.380552880939206
1289328360.0,-3.376103172356352
1289331060.0,-3.395120305213709
1289333760.0,-3.3667734568180663
1289336460.0,-3.397354111424761
1289339160.0,-3.360081171190018
1289341860.0,-3.407713351006521
1289344560.0,-3.4044627040964883
1289347260.0,-3.397493165013543
1289349960.0,-3.4138171666790527
1289352660.0,-3.371990035136605
1289355360.0,-3.3801159138185994
1289358060.0,-1.8770680627388288
1289360760.0,-0.7312478882710138
1289363460.0,-0.7200486400269028
1289366160.0,-0.7551474264544709
1289368860.0,-0.7768610462770198
1289371560.0,-0.844044396205959
1289374260.0,-0.9008430011600694
1289376960.0,-0.9513068201933947
1289379660.0,-0.9827527055177256
1289382360.0,-1.755659122032796
1289385060.0,-4.162212689285468
1289387760.0,-4.149930173665837
1289390460.0,-4.01078352818314
1289393160.0,-3.8866724297918154
1289395860.0,-3.801518467382948
1289398560.0,-3.7400698139454107
1289401260.0,-3.794132447387824
1289403960.0,-3.797899716318341
1289406660.0,-3.832111893664205
1289409360.0,-3.7977366391185683
1289412060.0,-3.832417722196965
1289414760.0,-3.8441372896519965
1289417460.0,-3.821515497874543
1289420160.0,-3.815063512125903
1289422860.0,-3.869644728773949
1289425560.0,-3.844437647796667
1289428260.0,-6.181925206787639
1289430960.0,-6.2025692721004475
1289433660.0,-6.0847238313782555
1289436360.0,-6.003012725383314
1289439060.0,-3.6125624052788226
1289441760.0,-2.9310763711276877
1289444460.0,-2.9797492050040546
1289447160.0,-2.9475281549829333
1289449860.0,-3.01315366950098
1289452560.0,-2.9793270035550563
1289455260.0,-2.9404312730547417
1289457960.0,-2.9379506046543042
1289460660.0,-3.0075567657629563
1289463360.0,-3.0135399158874634
1289466060.0,-2.241629301658577
1289468760.0,-0.9433742116543726
1289471460.0,-3.0975373019257404
1289474160.0,-3.239813869146417
1289476860.0,-3.151332627816714
1289479560.0,-3.113081348136916
1289482260.0,-3.096780389578214
1289484960.0,-3.0365720124891027
1289487660.0,-3.091714587445267
1289490360.0,-3.06922669324274
1289493060.0,-3.106184351993761
1289495760.0,-3.0988357557770314
1289498460.0,-3.112962822675172
1289501160.0,-3.0806544870295625
1289503860.0,-3.048472914291949
1289506560.0,-2.9957568489785444
1289509260.0,-3.0456504374029123
1289511960.0,-2.9909354391033958
1289514660.0,-3.032457328626606
1289517360.0,-3.02768866131413
1289520060.0,-4.581322789680371
1289522760.0,-5.210050883044175
1289525460.0,-5.197381311213917
1289528160.0,-2.9316796229985016
1289530860.0,-2.487174863808832
1289533560.0,-2.4630874798484683
1289536260.0,-2.501564588502788
1289538960.0,-2.4610497810936067
1289541660.0,-2.504176154126583
1289544360.0,-2.5084931692206283
1289547060.0,-2.505640320890393
1289549760.0,-2.5213565497497825
1289552460.0,-2.4936800101831977
1289555160.0,-2.4620430824055575
1289557860.0,-2.339513000627562
1289560560.0,-0.45447026728936635
1289563260.0,-0.45439898260553946
1289565960.0,-0.527779796352263
1289568660.0,-0.6492019226654406
1289571360.0,-0.6231410076767361
1289574060.0,-0.6824415591663637
1289576760.0,-0.6874312746801934
1289579460.0,-0.6697271244137255
1289582160.0,-0.6778065895381928
1289584860.0,-0.6457969351954489
1289587560.0,-0.6507299339259021
1289590260.0,-0.5930372524123868
1289592960.0,-0.6281755661391344
1289595660.0,-0.6426707300101953
1289598360.0,-0.5881756123291098
1289601060.0,-0.6619516617185468
1289603760.0,-0.6043102788911483
1289606460.0,-0.617014372890992
1289609160.0,-0.6200673911529293
1289611860.0,-0.6278530503922184
1289614560.0,-0.5958912889323074
1289617260.0,-0.6734941284578895
1289619960.0,-1.232916911816858
1289622660.0,-1.366577638686067
1289625360.0,-1.274479749792249
1289628060.0,-1.2306968465820205
1289630760.0,-1.2921043566822732
1289633460.0,-1.3257251557241148
1289636160.0,-1.3163038867850219
1289638860.0,-1.3813374216559282
1289641560.0,-1.4009381726663719
1289644260.0,-1.4169297275415147
1289646960.0,-1.4186296421755742
1289649660.0,-1.230765071289568
1289652360.0,0.7263384549956413
1289655060.0,0.8606339338037969
1289657760.0,0.7753544974666511
1289660460.0,0.6659306806547534
1289663160.0,0.6175365141504585
1289665860.0,0.5997659889301872
1289668560.0,0.5159112195092916
1289671260.0,0.5195337475246333
1289673960.0,0.5305993464999688
1289676660.0,0.6121235349186804
1289679360.0,0.5728391843333043
1289682060.0,0.6072527497593683
1289684760.0,0.6301307882666265
1289687460.0,0.5760818990245866
1289690160.0,0.6277224156510215
1289692860.0,0.6127328707306106
1289695560.0,0.6858277348216006
1289698260.0,0.6667210543822648
1289700960.0,0.5942596531126583
1289703660.0,0.560554898495127
1289706360.0,-2.393856391978204
1289709060.0,-0.5295772199658018
1289711760.0,-0.10680215852323727
1289714460.0,-0.07768156966369588
1289717160.0,-0.13522904025973048
1289719860.0,-0.1903210504106596
1289722560.0,-0.2213446685625513
1289725260.0,-0.24261060854371408
1289727960.0,-0.2419519284388798
1289730660.0,-0.2616018984786024
1289733360.0,-0.2578171509550202
1289736060.0,-0.13802704088936935
1289738760.0,-0.1120224661450493
1289741460.0,1.149871032926228
1289744160.0,1.9226190607951708
1289746860.0,1.7567441991445207
1289749560.0,-0.2584346599850278
1289752260.0,-0.4686507851823194
1289754960.0,-0.5180756186157396
1289757660.0,-0.4455360367800836
1289760360.0,-0.4064881406681593
1289763060.0,-0.3952157580205835
1289765760.0,-0.4038523245602619
1289768460.0,-0.39470352402111075
1289771160.0,-0.4109737847178394
1289773860.0,-0.43899754724481
1289776560.0,-0.3612721143580302
1289779260.0,-0.36704542547516894
1289781960.0,-0.3438293992088006
1289784660.0,-0.3410286495805508
1289787360.0,-0.31159765111175375
1289790060.0,-0.32325121144447166
1289792760.0,-0.3028064616622146
1289795460.0,-0.3340302962342889
1289798160.0,-1.9195075520973433
1289800860.0,-0.32923849756849677
1289803560.0,-0.2824645051386483
1289806260.0,-0.36671072144400796
1289808960.0,-0.36150995929671126
1289811660.0,-0.38798154266515894
1289814360.0,-0.3767025546265472
1289817060.0,-0.4274103969556222
1289819760.0,-0.4695118793925417
1289822460.0,-0.3426262650706917
1289825160.0,-0.37624954411649014
1289827860.0,-0.30560162203880736
1289830560.0,-0.13164746556833506
1289833260.0,1.3329388441143237
1289835960.0,1.7513480213968933
1289838660.0,1.6863917242470166
1289841360.0,1.5930699029211155
1289844060.0,1.5058584693053376
1289846760.0,1.4558688751431532
1289849460.0,1.4727055669475817
1289852160.0,1.4381582583828845
1289854860.0,1.4632831528138013
1289857560.0,1.4269774627138645
1289860260.0,1.413813159654353
1289862960.0,1.4558149468345505
1289865660.0,1.4747606984249728
1289868360.0,1.5018165745349847
1289871060.0,1.4986038807261366
1289873760.0,1.5407957521900357
1289876460.0,1.489382874874991
1289879160.0,1.4916277521749635
1289881860.0,-1.493347322376394
1289884560.0,-1.5690277602199103
1289887260.0,0.011007753923081509
1289889960.0,0.8726205125600472
1289892660.0,0.8232216692005068
1289895360.0,0.7902199352865864
1289898060.0,0.7661381442688935
1289900760.0,0.6893743397962453
1289903460.0,0.6649928119214792
1289906160.0,0.644685424880322
1289908860.0,0.7150394333217491
1289911560.0,0.6208307795432688
1289914260.0,0.6393325444847733
1289916960.0,0.6909017685759409
1289919660.0,0.6214502605139955
1289922360.0,-0.11374879535372884
1289925060.0,0.42986213160810394
1289927760.0,0.4518392224845229
1289930460.0,0.398545710733913
1289933160.0,0.3873193388392906
1289935860.0,0.41795297449101554
1289938560.0,0.39534113118844516
1289941260.0,0.43097655844729843
1289943960.0,0.40647051358405406
1289946660.0,0.404021393785456
1289949360.0,0.4758966761906436
1289952060.0,0.42197745747017734
1289954760.0,0.4451707698765972
1289957460.0,0.4194512065586764
1289960160.0,0.43944648328169933
1289962860.0,0.36446394690295847
1289965560.0,0.43469284719162715
1289968260.0,0.47457887498876516
1289970960.0,0.3043937891548012
1289973660.0,-1.918073835139694
1289976360.0,0.11435911405607158
1289979060.0,0.4849413368344244
1289981760.0,0.4332060983641668
1289984460.0,0.3974730444533634
1289987160.0,0.368586507296925
1289989860.0,0.35458205013094357
1289992560.0,0.27811003295192904
1289995260.0,0.3296639563666304
1289997960.0,0.33651412151527893
1290000660.0,0.3191461839887779
1290003360.0,0.37345910641397495
1290006060.0,0.3215298004764122
1290008760.0,0.32270497019715094
1290011460.0,0.34116999472956877
1290014160.0,0.33653020103946574
1290016860.0,0.39739841623219263
1290019560.0,0.39490070708279745
1290022260.0,0.48435627062161757
1290024960.0,0.3609454670126411
1290027660.0,0.37492195649815585
1290030360.0,0.3037588800614799
1290033060.0,0.3337767185771554
1290035760.0,0.36850479123398827
1290038460.0,0.3386642659410768
1290041160.0,0.36064911232176655
1290043860.0,0.3468380666209896
1290046560.0,0.36576369240475515
1290049260.0,0.3222600916261058
1290051960.0,0.3805592243049887
1290054660.0,0.3490826185289393
1290057360.0,0.37306050211947195
1290060060.0,-2.480136128821016
1290062760.0,0.18696959045615813
1290065460.0,0.3217512735931223
1290068160.0,0.3059528897359769
1290070860.0,0.29680103242696987
1290073560.0,0.32231281447985793
1290076260.0,0.33760447404836214
1290078960.0,0.29504519641039906
1290081660.0,0.33785161143202913
1290084360.0,0.34531146569622706
1290087060.0,0.3936698944621071
1290089760.0,0.3834947474709338
1290092460.0,0.3447644414204092
1290095160.0,0.31189163615613325
1290097860.0,0.3374093778692213
1290100560.0,0.3301948003860957
1290103260.0,0.3717730704130986
1290105960.0,0.4244999055525227
1290108660.0,0.5383334172203149
1290111360.0,1.3131461192418783
1290114060.0,2.6727594187803447
1290116760.0,2.5746019895442487
1290119460.0,2.5013027456689656
1290122160.0,2.510195644231203
1290124860.0,2.4475774175988363
1290127560.0,2.4353447389545977
1290130260.0,2.4065543781983934
1290132960.0,2.4396817536336357
1290135660.0,2.3950496523244738
1290138360.0,2.4186217155994427
1290141060.0,2.4340014033458033
1290143760.0,2.41728332617015
1290146460.0,0.6861969395267238
1290149160.0,-0.8170398567895631
1290151860.0,-0.7713374260536057
1290154560.0,1.219441315693416
1290157260.0,1.60548057833671
1290159960.0,1.526872727482953
1290162660.0,1.4216960487764823
1290165360.0,1.3841873065655363
1290168060.0,1.4284456319037417
1290170760.0,1.3746387431320386
1290173460.0,1.3635612173938512
1290176160.0,1.3349178963839563
1290178860.0,1.292915301814844
1290181560.0,1.169997043937144
1290184260.0,1.1086767482286177
1290186960.0,-1.1190840811393628
1290189660.0,-1.2085853284170298
1290192360.0,-1.1597589984821184
1290195060.0,-1.0220539626868685
1290197760.0,-1.007978376748099
1290200460.0,-0.9626709976330972
1290203160.0,-0.9288031804591128
1290205860.0,-0.8803795360760205
1290208560.0,-0.7967508545590931
1290211260.0,-0.801625250539928
1290213960.0,-0.7818922515758686
1290216660.0,-0.7902591001223414
1290219360.0,-0.7762012943298373
1290222060.0,-0.8040052147762253
1290224760.0,-0.7737947725882464
1290227460.0,-0.7944908338993741
1290230160.0,-0.7880365913620153
1290232860.0,-0.8023920995386788
1290235560.0,1.721938080623545
1290238260.0,-0.23708268468408278
1290240960.0,-0.2733910644863613
1290243660.0,-0.2724876840301249
1290246360.0,-0.28095207365430497
1290249060.0,-0.28470200190298556
1290251760.0,-0.3143149904424831
1290254460.0,-0.1421115301167788
1290257160.0,-0.1216022756058237
1290259860.0,-0.10909959482432896
1290262560.0,-0.13806707698626042
1290265260.0,-0.16086273975815857
1290267960.0,-0.22694518013793186
1290270660.0,-0.27331620657696476
1290273360.0,-0.35294563102416987
1290276060.0,-0.3602486025920939
1290278760.0,-0.44227968595458833
1290281460.0,-0.388685281218784
1290284160.0,-0.4568058051083881
1290286860.0,-0.6640403450198846
1290289560.0,-2.624666363268659
1290292260.0,-2.584125436884676
1290294960.0,0.06045613032353003
1290297660.0,0.1671800740997469
1290300360.0,0.1186084802365599
1290303060.0,0.08452990162902552
1290305760.0,0.10641827416753813
1290308460.0,0.10820537930317187
1290311160.0,0.1546256190926556
1290313860.0,0.1521680677502104
1290316560.0,0.15296264460806697
1290319260.0,0.1725637380847047
1290321960.0,0.12439435907214147
1290324660.0,0.07327840961170295
1290327360.0,-0.9988472642101556
1290330060.0,-0.3188942062907927
1290332760.0,-0.09163584778531231
1290335460.0,-0.05799532851750655
1290338160.0,-0.09754404009788686
1290340860.0,0.03263811987187637
1290343560.0,0.019152951546857366
1290346260.0,0.039178929783304284
1290348960.0,0.019397200730054465
1290351660.0,0.017376731561853376
1290354360.0,-0.04382473695090994
1290357060.0,-0.029197320490538914
1290359760.0,-0.08748363324195907
1290362460.0,-0.1063798070990174
1290365160.0,-0.14345176340941634
1290367860.0,-0.09687522448916752
1290370560.0,-0.20492655540112992
1290373260.0,-0.12164624076490327
1290375960.0,-0.22399213202396595
1290378660.0,-0.13349344680972308
1290381360.0,-0.06337386523864552
1290384060.0,-0.04393619683850147
1290386760.0,0.022193414108642173
1290389460.0,2.2687065304040175
1290392160.0,2.3533685544554146
1290394860.0,2.2812015536212584
1290397560.0,2.2333760815789105
1290400260.0,2.222331364841466
1290402960.0,2.2108139543306606
1290405660.0,2.192835488413266
1290408360.0,2.1027010950260774
1290411060.0,2.083777967939625
1290413760.0,0.5714336946072649
1290416460.0,-1.1383438783518045
1290419160.0,-1.1340591173434404
1290421860.0,-0.9910889855035521
1290424560.0,-0.8953750858646572
1290427260.0,-0.7789768263442625
1290429960.0,-0.7230308987988678
1290432660.0,-0.6006549637560283
1290435360.0,-0.5969658523001158
1290438060.0,-0.6016367293314602
1290440760.0,-0.670090411359638
1290443460.0,-0.6526767551656008
1290446160.0,-0.7318230023546448
1290448860.0,-0.7664969080688593
1290451560.0,-0.863999476807237
1290454260.0,-2.4445753165731503
1290456960.0,-3.261750626001856
1290459660.0,-3.153339929037884
1290462360.0,-3.1443530679836726
1290465060.0,-3.0439422982764768
1290467760.0,-2.986210493067574
1290470460.0,-2.9461358499735866
1290473160.0,-2.957164283322527
1290475860.0,-2.8500523289707758
1290478560.0,0.11359795847420173
1290481260.0,0.25952121715971543
1290483960.0,0.1989023671904988
1290486660.0,0.2062989761185463
1290489360.0,0.14257968339768468
1290492060.0,0.1504018586504685
1290494760.0,0.10437761449054506
1290497460.0,0.06260316410424593
1290500160.0,-1.5957455311307172
1290502860.0,-2.337834679944706
1290505560.0,-2.299063104683796
1290508260.0,-2.24825049060712
1290510960.0,-2.174499750042628
1290513660.0,-2.037023970948894
1290516360.0,-1.9549491075403012
1290519060.0,-1.852135963708463
1290521760.0,-1.83318340362149
1290524460.0,-1.837028754209257
1290527160.0,-1.8626076065612551
1290529860.0,-1.860880920219472
1290532560.0,-1.891627259996028
1290535260.0,-1.9423392091479172
1290537960.0,-1.9686531663958817
1290540660.0,-1.9469150568536406
1290543360.0,-4.189918023499388
1290546060.0,-4.11683011705378
1290548760.0,-4.189302226308314
1290551460.0,-4.126965317530562
1290554160.0,-4.087321745350778
1290556860.0,-4.012746264454734
1290559560.0,-3.9903221368193726
1290562260.0,-3.936021644558707
1290564960.0,-0.8276219278819212
1290567660.0,-0.7618463189053841
1290570360.0,-0.7760510854382119
1290573060.0,-0.7318506636430016
1290575760.0,-0.7498403062203352
1290578460.0,-0.7596409580979184
1290581160.0,-0.829336747131606
1290583860.0,-0.8413288723359642
1290586560.0,-1.1459128204441527
1290589260.0,-3.0820609989238505
1290591960.0,-3.0677057013267586
1290594660.0,-2.974693659867796
1290597360.0,-2.9278224311962617
1290600060.0,-2.786751258568529
1290602760.0,-2.65269705091265
