-230182.21643360474	-573562.5509726171	2011-09-26T19:09:15.000000	2012-05-07T20:00:15.000000	la10	36
-230182.21643360474	-573562.5509726171	2012-09-08T22:53:00.000000	2012-09-09T00:00:30.000000	la10	36
-230182.21643360474	-573562.5509726171	2012-09-15T18:23:15.000000	2013-04-28T20:29:30.000000	la10	36
-230182.21643360474	-573562.5509726171	2013-09-09T20:50:45.000000	2013-09-09T22:21:00.000000	la10	36
-230182.21643360474	-573562.5509726171	2013-09-12T21:42:30.000000	2014-04-18T20:21:30.000000	la10	36
-230182.21643360474	-573562.5509726171	2014-09-16T22:56:15.000000	2014-09-17T03:13:30.000000	la10	36
-230182.21643360474	-573562.5509726171	2014-09-18T23:35:00.000000	2014-09-23T10:37:00.000000	la10	36
-230182.21643360474	-573562.5509726171	2014-09-24T21:23:15.000000	2014-10-01T07:56:15.000000	la10	36
-230182.21643360474	-573562.5509726171	2014-10-02T20:12:00.000000	2014-12-08T00:07:30.000000	la10	36

-280909.6236420088	-562239.9292963075	2011-01-01T05:16:45.000000	2011-05-02T11:21:00.000000	la11	37
-280909.6236420088	-562239.9292963075	2011-09-11T18:49:30.000000	2011-09-14T01:51:00.000000	la11	37
-280909.6236420088	-562239.9292963075	2011-09-15T20:51:15.000000	2011-09-15T23:31:15.000000	la11	37

-295755.1767001361	-502146.54159802356	2012-01-04T22:28:00.000000	2012-05-02T04:46:45.000000	la12	38
-295755.1767001361	-502146.54159802356	2012-09-18T18:46:30.000000	2013-04-16T04:59:00.000000	la12	38
-295755.1767001361	-502146.54159802356	2013-09-08T20:58:00.000000	2013-09-09T21:55:45.000000	la12	38
-295755.1767001361	-502146.54159802356	2013-09-11T19:30:00.000000	2014-01-07T01:38:15.000000	la12	38

-267594.00644491677	-556138.7946045158	2011-12-12T01:45:45.000000	2012-04-27T05:34:45.000000	la13	39
-267594.00644491677	-556138.7946045158	2012-09-08T22:52:00.000000	2012-09-09T00:34:15.000000	la13	39
-267594.00644491677	-556138.7946045158	2012-09-13T22:22:00.000000	2012-09-13T22:45:45.000000	la13	39
-267594.00644491677	-556138.7946045158	2012-09-15T18:34:00.000000	2012-09-16T02:28:15.000000	la13	39
-267594.00644491677	-556138.7946045158	2012-09-17T18:01:00.000000	2012-09-20T19:57:30.000000	la13	39
-267594.00644491677	-556138.7946045158	2013-01-22T05:49:15.000000	2013-04-20T05:08:15.000000	la13	39
-267594.00644491677	-556138.7946045158	2013-09-08T21:35:00.000000	2013-09-09T00:40:15.000000	la13	39
-267594.00644491677	-556138.7946045158	2013-09-12T22:32:00.000000	2014-01-02T23:59:45.000000	la13	39

-228626.4432755917	-554442.6413867624	2014-01-05T00:00:00.000000	2014-04-08T12:35:00.000000	la14	40
-228626.4432755917	-554442.6413867624	2014-09-13T23:36:45.000000	2014-09-15T03:28:15.000000	la14	40
-228626.4432755917	-554442.6413867624	2014-09-16T20:38:00.000000	2014-09-23T08:33:15.000000	la14	40
-228626.4432755917	-554442.6413867624	2014-09-24T20:34:45.000000	2014-12-06T23:59:45.000000	la14	40
-228626.4432755917	-554442.6413867624	2015-11-12T20:22:30.000000	2015-11-12T20:23:30.000000	la14	40
-228626.4432755917	-554442.6413867624	2016-02-07T23:46:30.000000	2016-03-31T08:07:45.000000	la14	40
-228626.4432755917	-554442.6413867624	2016-04-02T20:54:30.000000	2016-04-05T00:21:00.000000	la14	40
-228626.4432755917	-554442.6413867624	2016-09-20T22:32:30.000000	2017-04-01T01:04:00.000000	la14	40
-228626.4432755917	-554442.6413867624	2017-09-29T17:08:00.000000	2017-11-26T23:59:45.000000	la14	40
-228626.4432755917	-554442.6413867624	2018-12-17T00:00:00.000000	2018-12-16T23:59:45.000000	la14	40
-228626.4432755917	-554442.6413867624	2018-12-18T00:00:00.000000	2018-12-25T23:59:45.000000	la14	40

-234585.50757692344	-554458.5346523417	2014-01-11T04:11:45.000000	2014-04-28T07:53:45.000000	la15	41
-234585.50757692344	-554458.5346523417	2014-09-16T22:10:15.000000	2014-12-07T04:24:30.000000	la15	41

-269555.61366012803	-555952.0770190635	2010-01-15T00:40:00.000000	2010-05-02T15:59:00.000000	la01	42
-269555.61366012803	-555952.0770190635	2010-11-09T20:18:45.000000	2011-05-19T22:59:30.000000	la01	42
-269555.61366012803	-555952.0770190635	2011-11-15T06:44:45.000000	2012-05-16T19:56:45.000000	la01	42
-269555.61366012803	-555952.0770190635	2012-09-08T23:02:30.000000	2012-09-09T01:45:00.000000	la01	42
-269555.61366012803	-555952.0770190635	2012-09-10T20:02:15.000000	2012-09-10T22:08:00.000000	la01	42
-269555.61366012803	-555952.0770190635	2012-09-11T22:08:15.000000	2012-09-11T22:59:00.000000	la01	42
-269555.61366012803	-555952.0770190635	2012-09-13T20:34:30.000000	2012-09-13T23:28:45.000000	la01	42
-269555.61366012803	-555952.0770190635	2012-09-15T18:29:15.000000	2013-04-30T14:24:45.000000	la01	42
-269555.61366012803	-555952.0770190635	2013-09-08T20:14:15.000000	2013-09-09T20:49:15.000000	la01	42
-269555.61366012803	-555952.0770190635	2013-09-11T21:02:15.000000	2013-09-12T00:20:15.000000	la01	42
-269555.61366012803	-555952.0770190635	2013-09-13T23:41:15.000000	2013-12-29T22:30:45.000000	la01	42

-291083.4488677732	-504837.46402071975	2008-01-25T00:00:00.000000	2008-07-09T10:20:30.000000	la02	43
-291083.4488677732	-504837.46402071975	2008-07-10T11:29:00.000000	2008-07-21T05:42:30.000000	la02	43
-291083.4488677732	-504837.46402071975	2008-07-24T03:47:00.000000	2008-07-24T12:06:30.000000	la02	43
-291083.4488677732	-504837.46402071975	2008-07-26T12:42:30.000000	2008-08-04T21:07:00.000000	la02	43
-291083.4488677732	-504837.46402071975	2008-08-06T01:30:00.000000	2008-08-06T06:00:30.000000	la02	43
-291083.4488677732	-504837.46402071975	2008-08-11T04:44:30.000000	2008-08-12T06:59:30.000000	la02	43
-291083.4488677732	-504837.46402071975	2008-08-25T16:15:00.000000	2008-08-26T23:58:30.000000	la02	43
-291083.4488677732	-504837.46402071975	2008-08-30T04:02:30.000000	2008-08-31T07:46:30.000000	la02	43
-291083.4488677732	-504837.46402071975	2008-09-01T08:10:00.000000	2008-09-01T10:02:00.000000	la02	43
-291083.4488677732	-504837.46402071975	2008-09-03T01:44:00.000000	2009-06-22T21:24:30.000000	la02	43
-291083.4488677732	-504837.46402071975	2009-06-25T20:31:00.000000	2009-06-26T04:59:30.000000	la02	43
-291083.4488677732	-504837.46402071975	2009-06-28T11:18:30.000000	2009-06-30T14:17:00.000000	la02	43
-291083.4488677732	-504837.46402071975	2009-07-04T05:47:00.000000	2009-07-04T10:59:30.000000	la02	43
-291083.4488677732	-504837.46402071975	2009-07-14T09:11:00.000000	2009-07-15T05:54:00.000000	la02	43
-291083.4488677732	-504837.46402071975	2009-07-18T01:25:00.000000	2009-07-18T20:59:30.000000	la02	43
-291083.4488677732	-504837.46402071975	2009-07-22T00:00:00.000000	2009-07-24T13:44:30.000000	la02	43
-291083.4488677732	-504837.46402071975	2009-08-01T21:26:30.000000	2009-08-03T00:31:30.000000	la02	43
-291083.4488677732	-504837.46402071975	2009-08-09T02:21:30.000000	2009-08-16T12:59:30.000000	la02	43
-291083.4488677732	-504837.46402071975	2009-08-26T00:00:00.000000	2009-08-30T17:34:30.000000	la02	43
-291083.4488677732	-504837.46402071975	2009-09-03T20:40:30.000000	2010-06-20T05:50:00.000000	la02	43
-291083.4488677732	-504837.46402071975	2010-06-23T21:52:00.000000	2010-06-28T10:59:30.000000	la02	43
-291083.4488677732	-504837.46402071975	2010-07-01T04:16:00.000000	2010-07-18T08:56:00.000000	la02	43
-291083.4488677732	-504837.46402071975	2010-07-20T02:14:00.000000	2010-07-20T14:23:00.000000	la02	43
-291083.4488677732	-504837.46402071975	2010-07-23T10:00:30.000000	2010-07-26T15:24:00.000000	la02	43
-291083.4488677732	-504837.46402071975	2010-07-29T00:51:30.000000	2010-07-29T21:52:00.000000	la02	43
-291083.4488677732	-504837.46402071975	2010-08-03T02:28:30.000000	2010-08-11T20:28:30.000000	la02	43
-291083.4488677732	-504837.46402071975	2010-08-12T23:34:00.000000	2010-08-13T08:59:30.000000	la02	43
-291083.4488677732	-504837.46402071975	2010-08-24T01:54:00.000000	2010-08-24T23:42:30.000000	la02	43
-291083.4488677732	-504837.46402071975	2010-08-26T08:19:00.000000	2010-08-27T10:14:00.000000	la02	43
-291083.4488677732	-504837.46402071975	2010-08-31T03:42:00.000000	2010-08-31T07:21:00.000000	la02	43
-291083.4488677732	-504837.46402071975	2010-09-02T01:41:30.000000	2011-06-05T18:59:30.000000	la02	43
-291083.4488677732	-504837.46402071975	2011-06-22T05:44:30.000000	2011-06-23T03:40:30.000000	la02	43
-291083.4488677732	-504837.46402071975	2011-06-26T10:08:30.000000	2011-06-27T22:02:00.000000	la02	43
-291083.4488677732	-504837.46402071975	2011-07-01T09:49:00.000000	2011-07-01T13:36:00.000000	la02	43
-291083.4488677732	-504837.46402071975	2011-07-02T19:28:00.000000	2011-07-03T21:15:00.000000	la02	43
-291083.4488677732	-504837.46402071975	2011-07-11T14:36:30.000000	2011-07-13T03:59:30.000000	la02	43
-291083.4488677732	-504837.46402071975	2011-07-16T18:29:30.000000	2011-07-17T23:38:30.000000	la02	43
-291083.4488677732	-504837.46402071975	2011-07-26T14:35:00.000000	2011-08-02T04:59:30.000000	la02	43
-291083.4488677732	-504837.46402071975	2011-08-11T21:38:30.000000	2011-08-15T00:50:00.000000	la02	43
-291083.4488677732	-504837.46402071975	2011-08-22T04:49:30.000000	2011-09-05T09:40:30.000000	la02	43
-291083.4488677732	-504837.46402071975	2011-09-06T20:28:30.000000	2012-05-31T14:43:30.000000	la02	43
-291083.4488677732	-504837.46402071975	2012-06-03T23:01:00.000000	2012-06-05T02:25:30.000000	la02	43
-291083.4488677732	-504837.46402071975	2012-06-14T23:57:00.000000	2012-06-17T02:31:30.000000	la02	43
-291083.4488677732	-504837.46402071975	2012-06-24T12:39:00.000000	2012-06-26T12:12:30.000000	la02	43
-291083.4488677732	-504837.46402071975	2012-07-08T19:00:00.000000	2012-07-10T12:45:00.000000	la02	43
-291083.4488677732	-504837.46402071975	2012-07-15T04:10:00.000000	2012-07-16T00:42:30.000000	la02	43
-291083.4488677732	-504837.46402071975	2012-07-21T01:15:30.000000	2012-07-27T21:34:00.000000	la02	43
-291083.4488677732	-504837.46402071975	2012-07-30T09:40:30.000000	2012-08-05T17:51:30.000000	la02	43
-291083.4488677732	-504837.46402071975	2012-08-07T03:17:00.000000	2012-08-07T05:01:30.000000	la02	43
-291083.4488677732	-504837.46402071975	2012-08-20T14:47:30.000000	2012-08-20T21:43:00.000000	la02	43
-291083.4488677732	-504837.46402071975	2012-08-22T03:57:00.000000	2012-08-23T14:25:30.000000	la02	43
-291083.4488677732	-504837.46402071975	2012-09-01T21:56:00.000000	2012-09-03T16:51:00.000000	la02	43
-291083.4488677732	-504837.46402071975	2012-09-04T20:26:00.000000	2012-09-05T00:16:00.000000	la02	43
-291083.4488677732	-504837.46402071975	2012-09-06T20:17:00.000000	2013-05-10T15:58:00.000000	la02	43
-291083.4488677732	-504837.46402071975	2013-05-14T08:33:00.000000	2013-05-17T08:24:00.000000	la02	43
-291083.4488677732	-504837.46402071975	2013-05-20T06:22:30.000000	2013-05-21T09:21:30.000000	la02	43
-291083.4488677732	-504837.46402071975	2013-05-23T21:42:30.000000	2013-05-26T18:27:00.000000	la02	43
-291083.4488677732	-504837.46402071975	2013-06-03T15:43:00.000000	2013-06-04T06:29:30.000000	la02	43
-291083.4488677732	-504837.46402071975	2013-06-11T17:49:30.000000	2013-06-14T14:40:30.000000	la02	43
-291083.4488677732	-504837.46402071975	2013-06-16T18:39:00.000000	2013-06-17T08:43:30.000000	la02	43
-291083.4488677732	-504837.46402071975	2013-06-19T11:37:30.000000	2013-06-21T11:39:30.000000	la02	43
-291083.4488677732	-504837.46402071975	2013-07-12T16:23:00.000000	2013-07-14T02:35:00.000000	la02	43
-291083.4488677732	-504837.46402071975	2013-07-19T12:53:30.000000	2013-07-20T13:33:00.000000	la02	43
-291083.4488677732	-504837.46402071975	2013-07-22T13:30:00.000000	2013-07-24T01:34:00.000000	la02	43
-291083.4488677732	-504837.46402071975	2013-07-25T16:27:30.000000	2013-07-28T18:16:00.000000	la02	43
-291083.4488677732	-504837.46402071975	2013-07-31T18:57:30.000000	2013-08-01T17:54:30.000000	la02	43
-291083.4488677732	-504837.46402071975	2013-08-10T01:12:30.000000	2013-08-10T23:15:30.000000	la02	43
-291083.4488677732	-504837.46402071975	2013-08-12T04:40:00.000000	2013-08-13T19:47:30.000000	la02	43
-291083.4488677732	-504837.46402071975	2013-08-21T03:52:00.000000	2013-08-21T10:28:00.000000	la02	43
-291083.4488677732	-504837.46402071975	2013-08-26T08:09:00.000000	2013-08-26T15:33:00.000000	la02	43
-291083.4488677732	-504837.46402071975	2013-08-30T22:23:00.000000	2013-09-04T00:18:30.000000	la02	43
-291083.4488677732	-504837.46402071975	2013-09-05T02:55:00.000000	2013-09-05T22:50:00.000000	la02	43
-291083.4488677732	-504837.46402071975	2013-09-07T20:20:30.000000	2014-05-05T22:03:45.000000	la02	43
-291083.4488677732	-504837.46402071975	2014-05-06T23:50:15.000000	2014-05-16T21:45:00.000000	la02	43
-291083.4488677732	-504837.46402071975	2014-05-21T10:44:00.000000	2014-05-21T20:47:45.000000	la02	43
-291083.4488677732	-504837.46402071975	2014-05-23T08:42:00.000000	2014-05-23T20:00:00.000000	la02	43
-291083.4488677732	-504837.46402071975	2014-05-27T10:58:45.000000	2014-06-02T22:23:30.000000	la02	43
-291083.4488677732	-504837.46402071975	2014-06-06T03:58:45.000000	2014-06-07T16:03:45.000000	la02	43
-291083.4488677732	-504837.46402071975	2014-06-09T10:40:30.000000	2014-06-09T13:32:00.000000	la02	43
-291083.4488677732	-504837.46402071975	2014-06-13T22:23:45.000000	2014-06-16T19:38:00.000000	la02	43
-291083.4488677732	-504837.46402071975	2014-06-19T04:41:30.000000	2014-06-21T05:54:00.000000	la02	43
-291083.4488677732	-504837.46402071975	2014-06-23T15:22:30.000000	2014-06-25T08:03:15.000000	la02	43
-291083.4488677732	-504837.46402071975	2014-06-26T22:14:30.000000	2014-06-27T14:07:00.000000	la02	43
-291083.4488677732	-504837.46402071975	2014-06-30T12:09:30.000000	2014-07-02T14:24:45.000000	la02	43
-291083.4488677732	-504837.46402071975	2014-07-17T05:48:30.000000	2014-07-22T00:58:30.000000	la02	43
-291083.4488677732	-504837.46402071975	2014-07-24T12:53:30.000000	2014-07-24T23:42:00.000000	la02	43
-291083.4488677732	-504837.46402071975	2014-08-01T18:10:30.000000	2014-08-04T08:13:45.000000	la02	43
-291083.4488677732	-504837.46402071975	2014-08-05T09:14:45.000000	2014-08-05T09:58:45.000000	la02	43
-291083.4488677732	-504837.46402071975	2014-08-06T12:51:45.000000	2014-08-11T08:28:45.000000	la02	43
-291083.4488677732	-504837.46402071975	2014-08-14T14:44:15.000000	2014-08-16T17:21:00.000000	la02	43
-291083.4488677732	-504837.46402071975	2014-08-17T18:25:30.000000	2014-08-18T18:26:45.000000	la02	43
-291083.4488677732	-504837.46402071975	2014-08-19T22:29:00.000000	2014-09-02T07:27:15.000000	la02	43
-291083.4488677732	-504837.46402071975	2014-09-03T21:30:30.000000	2014-09-05T06:56:45.000000	la02	43
-291083.4488677732	-504837.46402071975	2014-09-06T22:56:15.000000	2015-01-12T01:16:45.000000	la02	43
-291083.4488677732	-504837.46402071975	2016-12-11T23:18:20.000000	2016-12-31T23:59:45.000000	la02	43
-291083.4488677732	-504837.46402071975	2017-03-28T00:00:00.000000	2017-03-28T23:59:45.000000	la02	43
-291083.4488677732	-504837.46402071975	2017-09-12T00:06:00.000000	2017-09-12T23:59:45.000000	la02	43
-291083.4488677732	-504837.46402071975	2017-10-21T00:00:00.000000	2017-10-21T23:59:45.000000	la02	43
-291083.4488677732	-504837.46402071975	2017-11-02T00:00:00.000000	2017-11-02T23:59:45.000000	la02	43
-291083.4488677732	-504837.46402071975	2017-12-18T00:00:00.000000	2017-03-27T23:59:45.000000	la02	43
-291083.4488677732	-504837.46402071975	2017-03-29T00:00:00.000000	2017-05-15T15:59:45.000000	la02	43
-291083.4488677732	-504837.46402071975	2017-09-09T18:21:30.000000	2017-09-11T21:39:00.000000	la02	43
-291083.4488677732	-504837.46402071975	2017-09-13T00:00:00.000000	2017-10-20T23:59:45.000000	la02	43
-291083.4488677732	-504837.46402071975	2017-10-22T00:00:00.000000	2017-11-01T23:59:45.000000	la02	43
-291083.4488677732	-504837.46402071975	2017-11-03T00:00:00.000000	2017-12-17T23:59:45.000000	la02	43
-291083.4488677732	-504837.46402071975	2017-12-19T00:00:00.000000	2018-01-01T23:59:45.000000	la02	43
-291083.4488677732	-504837.46402071975	2018-02-27T00:00:00.000000	2018-02-27T23:59:45.000000	la02	43
-291083.4488677732	-504837.46402071975	2018-03-30T00:00:00.000000	2018-03-30T23:59:45.000000	la02	43
-291083.4488677732	-504837.46402071975	2018-12-11T00:00:00.000000	2018-02-26T23:59:45.000000	la02	43
-291083.4488677732	-504837.46402071975	2018-02-28T00:00:00.000000	2018-03-29T23:59:45.000000	la02	43
-291083.4488677732	-504837.46402071975	2018-03-31T00:00:00.000000	2018-05-08T18:49:00.000000	la02	43
-291083.4488677732	-504837.46402071975	2018-09-09T22:31:30.000000	2018-12-10T23:59:45.000000	la02	43
-291083.4488677732	-504837.46402071975	2018-12-12T00:00:00.000000	2018-12-31T23:59:45.000000	la02	43
-291083.4488677732	-504837.46402071975	2019-01-31T00:00:00.000000	2019-01-31T23:59:45.000000	la02	43
-291083.4488677732	-504837.46402071975	2019-04-05T00:00:00.000000	2019-01-30T23:59:45.000000	la02	43
-291083.4488677732	-504837.46402071975	2019-02-01T00:00:00.000000	2019-03-21T23:59:45.000000	la02	43
-291083.4488677732	-504837.46402071975	2019-03-23T00:00:00.000000	2019-04-04T23:59:45.000000	la02	43
-291083.4488677732	-504837.46402071975	2019-04-06T00:00:00.000000	2019-05-01T23:59:45.000000	la02	43

-274170.04451480036	-565853.1886875046	2011-01-01T04:18:45.000000	2011-05-03T19:16:30.000000	la03	44
-274170.04451480036	-565853.1886875046	2011-05-07T01:07:00.000000	2011-05-07T02:15:30.000000	la03	44
-274170.04451480036	-565853.1886875046	2011-05-09T22:56:30.000000	2011-05-10T11:26:30.000000	la03	44
-274170.04451480036	-565853.1886875046	2011-09-11T19:03:30.000000	2011-09-12T01:01:15.000000	la03	44

-281407.6829793079	-531427.3099247338	2010-01-15T06:03:30.000000	2010-05-02T15:38:15.000000	la04	45
-281407.6829793079	-531427.3099247338	2010-09-10T21:44:00.000000	2010-09-20T08:40:00.000000	la04	45
-281407.6829793079	-531427.3099247338	2010-09-22T21:44:30.000000	2010-12-02T23:59:45.000000	la04	45
-281407.6829793079	-531427.3099247338	2010-12-06T00:00:00.000000	2010-12-29T23:59:45.000000	la04	45
-281407.6829793079	-531427.3099247338	2011-01-01T00:00:00.000000	2011-04-23T08:37:30.000000	la04	45
-281407.6829793079	-531427.3099247338	2011-05-20T16:53:00.000000	2011-06-15T19:53:15.000000	la04	45
-281407.6829793079	-531427.3099247338	2011-09-11T19:18:00.000000	2012-05-05T12:25:15.000000	la04	45
-281407.6829793079	-531427.3099247338	2012-09-15T18:08:30.000000	2013-04-20T01:10:45.000000	la04	45
-281407.6829793079	-531427.3099247338	2013-09-08T20:16:15.000000	2013-09-09T01:14:00.000000	la04	45
-281407.6829793079	-531427.3099247338	2013-09-12T21:10:00.000000	2013-12-11T15:00:15.000000	la04	45
-281407.6829793079	-531427.3099247338	2014-01-09T04:10:45.000000	2014-04-12T11:40:15.000000	la04	45
-281407.6829793079	-531427.3099247338	2014-09-13T20:57:15.000000	2014-09-17T10:35:45.000000	la04	45
-281407.6829793079	-531427.3099247338	2014-09-18T18:32:30.000000	2014-12-07T21:44:30.000000	la04	45

-268358.33965872723	-519001.63169911655	2010-01-19T00:38:15.000000	2010-05-31T18:31:45.000000	la05	46
-268358.33965872723	-519001.63169911655	2010-06-03T03:34:00.000000	2010-06-04T22:50:00.000000	la05	46
-268358.33965872723	-519001.63169911655	2010-06-05T22:54:30.000000	2010-06-06T16:08:45.000000	la05	46
-268358.33965872723	-519001.63169911655	2010-06-08T17:25:45.000000	2010-06-10T00:18:00.000000	la05	46
-268358.33965872723	-519001.63169911655	2010-06-17T04:45:15.000000	2010-06-20T02:25:00.000000	la05	46
-268358.33965872723	-519001.63169911655	2010-06-23T22:20:45.000000	2010-06-26T12:47:15.000000	la05	46
-268358.33965872723	-519001.63169911655	2010-07-01T09:32:30.000000	2010-07-02T16:19:15.000000	la05	46
-268358.33965872723	-519001.63169911655	2010-07-04T11:13:00.000000	2010-07-05T08:09:00.000000	la05	46
-268358.33965872723	-519001.63169911655	2010-07-07T07:12:30.000000	2010-07-16T01:58:00.000000	la05	46
-268358.33965872723	-519001.63169911655	2010-07-20T06:06:45.000000	2010-07-20T11:30:45.000000	la05	46
-268358.33965872723	-519001.63169911655	2010-07-21T21:27:00.000000	2010-07-21T22:56:15.000000	la05	46
-268358.33965872723	-519001.63169911655	2010-07-23T13:16:30.000000	2010-07-26T15:56:30.000000	la05	46
-268358.33965872723	-519001.63169911655	2010-07-29T13:56:30.000000	2010-07-29T18:37:15.000000	la05	46
-268358.33965872723	-519001.63169911655	2010-08-03T06:15:30.000000	2010-08-06T09:51:15.000000	la05	46
-268358.33965872723	-519001.63169911655	2010-08-07T22:20:45.000000	2010-08-11T20:07:15.000000	la05	46
-268358.33965872723	-519001.63169911655	2010-08-13T02:38:15.000000	2010-08-13T08:37:45.000000	la05	46
-268358.33965872723	-519001.63169911655	2010-08-15T23:57:00.000000	2010-08-18T17:36:15.000000	la05	46
-268358.33965872723	-519001.63169911655	2010-08-24T05:49:00.000000	2010-08-24T16:15:45.000000	la05	46
-268358.33965872723	-519001.63169911655	2010-08-26T18:54:00.000000	2010-08-27T11:37:00.000000	la05	46
-268358.33965872723	-519001.63169911655	2010-08-30T22:33:45.000000	2010-08-31T14:26:15.000000	la05	46
-268358.33965872723	-519001.63169911655	2010-09-02T04:28:15.000000	2010-09-04T00:02:45.000000	la05	46
-268358.33965872723	-519001.63169911655	2010-09-05T20:37:00.000000	2010-12-04T21:36:45.000000	la05	46
-268358.33965872723	-519001.63169911655	2010-12-06T00:26:45.000000	2011-05-25T10:12:15.000000	la05	46
-268358.33965872723	-519001.63169911655	2011-05-31T04:27:30.000000	2011-06-02T08:16:00.000000	la05	46
-268358.33965872723	-519001.63169911655	2011-06-04T12:36:45.000000	2011-06-05T20:00:15.000000	la05	46
-268358.33965872723	-519001.63169911655	2011-06-10T12:31:00.000000	2011-06-11T10:18:00.000000	la05	46
-268358.33965872723	-519001.63169911655	2011-06-12T15:45:30.000000	2011-06-13T05:38:15.000000	la05	46
-268358.33965872723	-519001.63169911655	2011-06-14T14:58:00.000000	2011-06-16T23:53:45.000000	la05	46
-268358.33965872723	-519001.63169911655	2011-06-22T22:14:00.000000	2011-06-23T05:01:30.000000	la05	46
-268358.33965872723	-519001.63169911655	2011-06-26T10:25:00.000000	2011-06-28T02:36:15.000000	la05	46
-268358.33965872723	-519001.63169911655	2011-07-01T12:43:30.000000	2011-07-01T14:56:15.000000	la05	46
-268358.33965872723	-519001.63169911655	2011-07-03T02:14:00.000000	2011-07-03T13:33:45.000000	la05	46
-268358.33965872723	-519001.63169911655	2011-07-12T03:08:15.000000	2011-07-12T11:09:00.000000	la05	46
-268358.33965872723	-519001.63169911655	2011-07-17T10:16:00.000000	2011-07-18T06:31:00.000000	la05	46
-268358.33965872723	-519001.63169911655	2011-07-26T03:15:00.000000	2011-08-01T18:57:15.000000	la05	46
-268358.33965872723	-519001.63169911655	2011-08-11T21:56:00.000000	2011-08-12T02:37:45.000000	la05	46
-268358.33965872723	-519001.63169911655	2011-08-20T14:44:00.000000	2011-08-20T23:54:15.000000	la05	46
-268358.33965872723	-519001.63169911655	2011-08-22T07:01:15.000000	2011-08-28T06:08:30.000000	la05	46
-268358.33965872723	-519001.63169911655	2011-08-31T09:57:45.000000	2011-09-02T14:15:00.000000	la05	46
-268358.33965872723	-519001.63169911655	2011-09-09T11:55:30.000000	2011-09-12T08:07:45.000000	la05	46
-268358.33965872723	-519001.63169911655	2011-09-13T18:44:15.000000	2012-04-30T10:37:30.000000	la05	46
-268358.33965872723	-519001.63169911655	2013-01-29T03:16:15.000000	2013-04-20T07:46:30.000000	la05	46

-267907.5632212691	-549689.8008584736	2010-01-15T01:36:45.000000	2010-05-17T12:03:15.000000	la06	47
-267907.5632212691	-549689.8008584736	2010-09-05T21:37:00.000000	2010-09-05T22:38:15.000000	la06	47
-267907.5632212691	-549689.8008584736	2010-09-07T21:34:15.000000	2010-09-07T23:47:45.000000	la06	47
-267907.5632212691	-549689.8008584736	2010-09-09T22:02:30.000000	2010-09-11T01:51:45.000000	la06	47
-267907.5632212691	-549689.8008584736	2010-09-12T19:28:00.000000	2010-11-30T23:59:45.000000	la06	47
-267907.5632212691	-549689.8008584736	2010-12-02T00:00:00.000000	2011-05-07T02:25:00.000000	la06	47
-267907.5632212691	-549689.8008584736	2011-09-11T20:24:45.000000	2011-12-12T03:04:00.000000	la06	47
-267907.5632212691	-549689.8008584736	2011-12-13T21:46:15.000000	2012-05-12T01:46:45.000000	la06	47
-267907.5632212691	-549689.8008584736	2012-09-08T23:47:30.000000	2012-09-09T00:25:15.000000	la06	47
-267907.5632212691	-549689.8008584736	2012-09-15T21:59:15.000000	2012-09-16T00:27:30.000000	la06	47
-267907.5632212691	-549689.8008584736	2012-09-17T21:24:15.000000	2012-09-19T00:07:15.000000	la06	47
-267907.5632212691	-549689.8008584736	2012-09-21T21:25:45.000000	2012-09-22T03:49:15.000000	la06	47
-267907.5632212691	-549689.8008584736	2012-09-23T20:40:00.000000	2013-05-05T14:12:30.000000	la06	47
-267907.5632212691	-549689.8008584736	2013-09-07T22:25:30.000000	2013-09-09T23:11:15.000000	la06	47
-267907.5632212691	-549689.8008584736	2013-09-12T20:39:00.000000	2014-05-02T15:14:45.000000	la06	47
-267907.5632212691	-549689.8008584736	2014-05-04T04:21:30.000000	2014-05-06T05:03:15.000000	la06	47
-267907.5632212691	-549689.8008584736	2014-09-14T22:07:30.000000	2014-12-04T22:04:45.000000	la06	47

-254506.76198706613	-529055.7719075261	2010-01-15T03:36:45.000000	2010-05-27T07:14:45.000000	la07	48
-254506.76198706613	-529055.7719075261	2010-05-28T12:05:00.000000	2010-05-29T19:19:30.000000	la07	48
-254506.76198706613	-529055.7719075261	2010-06-04T16:49:00.000000	2010-06-06T18:31:00.000000	la07	48
-254506.76198706613	-529055.7719075261	2010-06-08T19:20:15.000000	2010-06-09T22:31:15.000000	la07	48
-254506.76198706613	-529055.7719075261	2010-06-17T13:49:00.000000	2010-06-19T03:38:15.000000	la07	48
-254506.76198706613	-529055.7719075261	2010-06-24T02:41:00.000000	2010-06-26T06:19:15.000000	la07	48
-254506.76198706613	-529055.7719075261	2010-07-01T12:42:45.000000	2010-07-02T16:45:45.000000	la07	48
-254506.76198706613	-529055.7719075261	2010-07-04T14:10:30.000000	2010-07-05T07:31:15.000000	la07	48
-254506.76198706613	-529055.7719075261	2010-07-07T11:21:00.000000	2010-07-08T12:56:45.000000	la07	48
-254506.76198706613	-529055.7719075261	2010-07-10T00:52:00.000000	2010-07-16T00:33:15.000000	la07	48
-254506.76198706613	-529055.7719075261	2010-07-20T07:15:00.000000	2010-07-20T11:19:45.000000	la07	48
-254506.76198706613	-529055.7719075261	2010-07-23T14:41:30.000000	2010-07-26T15:19:45.000000	la07	48
