	time	la01x	la01y	la01res	la05x	la05y	la05res	ressum	event
8569	2010-12-31 11:42:15	-283557.4662717187	-560187.6292811804	0.8663799731049829	-231687.20092334185	-585203.7991778465	1.3367704513085332	2.2031504244135163	1.0
8570	2010-12-31 11:42:30	-283557.461581011	-560187.6238562218	0.8663799731049829	-231687.1894751656	-585203.7972022528	1.3367704513085332	2.2031504244135163	1.0
8571	2010-12-31 11:42:45	-283557.4572747458	-560187.6199321678	0.8663799731049829	-231687.18784864215	-585203.7949175941	1.3367704513085332	2.2031504244135163	1.0
8572	2010-12-31 11:43:00	-283557.4584773248	-560187.6223753471	0.8663799731049829	-231687.18713301435	-585203.7961771212	1.3367704513085332	2.2031504244135163	1.0
8573	2010-12-31 11:43:15	-283557.4696521986	-560187.6218053261	0.8663799731049829	-231687.19505377856	-585203.7966206368	1.3367704513085332	2.2031504244135163	1.0
8574	2010-12-31 11:43:30	-283557.46207408735	-560187.6253021361	0.8663799731049829	-231687.1929542889	-585203.7974518427	1.3367704513085332	2.2031504244135163	1.0
8575	2010-12-31 11:43:45	-283557.460353805	-560187.6224428068	0.9382751420099114	-231687.19151579787	-585203.7967197482	1.4441414287227092	2.3824165707326204	1.0
8576	2010-12-31 11:44:00	-283557.4588948362	-560187.6262332198	0.9382751420099114	-231687.19451561462	-585203.8010639183	1.4441414287227092	2.3824165707326204	1.0
8577	2010-12-31 11:44:15	-283557.4536270424	-560187.6183875658	0.9382751420099114	-231687.19210314454	-585203.7977888181	1.4441414287227092	2.3824165707326204	1.0
8578	2010-12-31 11:44:30	-283557.45796299883	-560187.6233138925	0.9382751420099114	-231687.19006974713	-585203.8015224711	1.4441414287227092	2.3824165707326204	1.0
8579	2010-12-31 11:44:45	-283557.4490482038	-560187.6251136056	0.9382751420099114	-231687.18662533537	-585203.8002829315	1.4441414287227092	2.3824165707326204	1.0
8580	2010-12-31 11:45:00	-283557.45281819184	-560187.6211706961	0.9382751420099114	-231687.1869374217	-585203.8001593739	1.4441414287227092	2.3824165707326204	1.0
8581	2010-12-31 11:45:15	-283557.4561383031	-560187.6222029185	0.9382751420099114	-231687.1902040438	-585203.8070011239	1.4441414287227092	2.3824165707326204	1.0
8582	2010-12-31 11:45:30	-283557.4553167888	-560187.6199059488	0.9382751420099114	-231687.19115209056	-585203.8004431585	1.4441414287227092	2.3824165707326204	1.0
8583	2010-12-31 11:45:45	-283557.45181261987	-560187.6104893767	0.9382751420099114	-231687.186518516	-585203.7905631824	1.4441414287227092	2.3824165707326204	1.0
8584	2010-12-31 11:46:00	-283557.4547778375	-560187.6218742613	0.9382751420099114	-231687.18895057708	-585203.8039179668	1.4441414287227092	2.3824165707326204	1.0
8585	2010-12-31 11:46:15	-283557.45247526024	-560187.6254134902	0.9382751420099114	-231687.1915049046	-585203.8071369042	1.4441414287227092	2.3824165707326204	1.0
8586	2010-12-31 11:46:30	-283557.45496625965	-560187.6211006843	0.9382751420099114	-231687.1845677932	-585203.8033753397	1.4441414287227092	2.3824165707326204	1.0
8587	2010-12-31 11:46:45	-283557.4495082124	-560187.6242025547	0.9382751420099114	-231687.1793241903	-585203.8090307411	1.4441414287227092	2.3824165707326204	1.0
8588	2010-12-31 11:47:00	-283557.4555161859	-560187.6235351241	0.9382751420099114	-231687.18505945712	-585203.8061092979	1.4441414287227092	2.3824165707326204	1.0
8589	2010-12-31 11:47:15	-283557.4603887047	-560187.6146258259	0.9382751420099114	-231687.18945402926	-585203.8004646333	1.4441414287227092	2.3824165707326204	1.0
8590	2010-12-31 11:47:30	-283557.4558913425	-560187.621310624	0.9382751420099114	-231687.1874837142	-585203.8031971043	1.4441414287227092	2.3824165707326204	1.0
8591	2010-12-31 11:47:45	-283557.46064664086	-560187.6199208745	0.9382751420099114	-231687.18977334985	-585203.8035922239	1.4441414287227092	2.3824165707326204	1.0
8592	2010-12-31 11:48:00	-283557.4561799568	-560187.617095324	0.9382751420099114	-231687.19156709427	-585203.801905861	1.4441414287227092	2.3824165707326204	1.0
8593	2010-12-31 11:48:15	-283557.44876986276	-560187.6225416906	0.9382751420099114	-231687.18080796185	-585203.8071416976	1.4441414287227092	2.3824165707326204	1.0
8594	2010-12-31 11:48:30	-283557.4551216136	-560187.6179701404	0.9382751420099114	-231687.18571200123	-585203.8058509501	1.4441414287227092	2.3824165707326204	1.0
8595	2010-12-31 11:48:45	-283557.45339443383	-560187.6232527174	0.9382751420099114	-231687.18453308038	-585203.8043652854	1.4441414287227092	2.3824165707326204	1.0
8596	2010-12-31 11:49:00	-283557.4549357239	-560187.6197597376	0.9382751420099114	-231687.1851301012	-585203.7995733019	1.4441414287227092	2.3824165707326204	1.0
8597	2010-12-31 11:49:15	-283557.4541845682	-560187.6238700683	0.9382751420099114	-231687.1865372133	-585203.796413004	1.4441414287227092	2.3824165707326204	1.0
8598	2010-12-31 11:49:30	-283557.4493444167	-560187.6239463656	0.9382751420099114	-231687.186040102	-585203.7988876229	1.4441414287227092	2.3824165707326204	1.0
8599	2010-12-31 11:49:45	-283557.447584169	-560187.626871977	0.9382751420099114	-231687.18562387917	-585203.8019810225	1.4441414287227092	2.3824165707326204	1.0
8600	2010-12-31 11:50:00	-283557.4498638076	-560187.6250398604	1.0081759401577643	-231687.18565347043	-585203.797413689	1.5478658891566381	2.5560418293144025	1.0
8601	2010-12-31 11:50:15	-283557.45596254506	-560187.628056597	1.0081759401577643	-231687.18728722865	-585203.8029494958	1.5478658891566381	2.5560418293144025	1.0
8602	2010-12-31 11:50:30	-283557.4479159821	-560187.6290777224	1.0081759401577643	-231687.18754045726	-585203.8031746391	1.5478658891566381	2.5560418293144025	1.0
8603	2010-12-31 11:50:45	-283557.4421219007	-560187.6282804812	1.0081759401577643	-231687.18026500236	-585203.7992216276	1.5478658891566381	2.5560418293144025	1.0
8604	2010-12-31 11:51:00	-283557.4505113945	-560187.6230165602	1.0081759401577643	-231687.18704578624	-585203.7965370574	1.5478658891566381	2.5560418293144025	1.0
8605	2010-12-31 11:51:15	-283557.4529361132	-560187.6248411131	1.0081759401577643	-231687.18910934374	-585203.8012518995	1.5478658891566381	2.5560418293144025	1.0
8606	2010-12-31 11:51:30	-283557.449672009	-560187.6244587449	1.0081759401577643	-231687.18367470158	-585203.8014511127	1.5478658891566381	2.5560418293144025	1.0
8607	2010-12-31 11:51:45	-283557.45593116473	-560187.6263769766	1.0081759401577643	-231687.191840241	-585203.8034247275	1.5478658891566381	2.5560418293144025	1.0
8608	2010-12-31 11:52:00	-283557.45198555995	-560187.625322267	1.0081759401577643	-231687.1896966899	-585203.8023209682	1.5478658891566381	2.5560418293144025	1.0
8609	2010-12-31 11:52:15	-283557.4468662244	-560187.6224879795	1.0081759401577643	-231687.18358113253	-585203.8027897633	1.5478658891566381	2.5560418293144025	1.0
8610	2010-12-31 11:52:30	-283557.45249735407	-560187.6233677045	1.0081759401577643	-231687.18958109044	-585203.802692137	1.5478658891566381	2.5560418293144025	1.0
8611	2010-12-31 11:52:45	-283557.4549279824	-560187.6275629713	1.0081759401577643	-231687.1897356303	-585203.8006785468	1.5478658891566381	2.5560418293144025	1.0
8612	2010-12-31 11:53:00	-283557.45558063494	-560187.6275717109	1.0081759401577643	-231687.1878588853	-585203.8020723682	1.5478658891566381	2.5560418293144025	1.0
8613	2010-12-31 11:53:15	-283557.4540749463	-560187.6344376773	1.0081759401577643	-231687.18883798528	-585203.8081927605	1.5478658891566381	2.5560418293144025	1.0
8614	2010-12-31 11:53:30	-283557.45191252703	-560187.6287502442	1.0081759401577643	-231687.18686287504	-585203.79856188	1.5478658891566381	2.5560418293144025	1.0
8615	2010-12-31 11:53:45	-283557.4523165299	-560187.6271893415	1.0081759401577643	-231687.1863962501	-585203.8006990304	1.5478658891566381	2.5560418293144025	1.0
8616	2010-12-31 11:54:00	-283557.4549814561	-560187.6271968044	1.0081759401577643	-231687.18442715568	-585203.7988754015	1.5478658891566381	2.5560418293144025	1.0
8617	2010-12-31 11:54:15	-283557.4591325096	-560187.6234001069	1.0081759401577643	-231687.19203071255	-585203.7958650882	1.5478658891566381	2.5560418293144025	1.0
8618	2010-12-31 11:54:30	-283557.4506454991	-560187.6222704762	1.0081759401577643	-231687.18459738482	-585203.7988080062	1.5478658891566381	2.5560418293144025	1.0
8619	2010-12-31 11:54:45	-283557.4509493103	-560187.6241512978	1.0081759401577643	-231687.18749851044	-585203.800913438	1.5478658891566381	2.5560418293144025	1.0
8620	2010-12-31 11:55:00	-283557.45643958054	-560187.6230677174	1.0081759401577643	-231687.18486329587	-585203.7970757223	1.5478658891566381	2.5560418293144025	1.0
8621	2010-12-31 11:55:15	-283557.4541973743	-560187.6180988735	1.0081759401577643	-231687.1883013661	-585203.7992939746	1.5478658891566381	2.5560418293144025	1.0
8622	2010-12-31 11:55:30	-283557.4537603033	-560187.6173028094	1.0081759401577643	-231687.1851322148	-585203.7992470631	1.5478658891566381	2.5560418293144025	1.0
8623	2010-12-31 11:55:45	-283557.45294371183	-560187.6278891746	1.0081759401577643	-231687.1810527374	-585203.8086717962	1.5478658891566381	2.5560418293144025	1.0
8624	2010-12-31 11:56:00	-283557.4569046551	-560187.624188708	1.0081759401577643	-231687.18571622833	-585203.805198473	1.5478658891566381	2.5560418293144025	1.0
8625	2010-12-31 11:56:15	-283557.45268493204	-560187.6222554535	1.0791774477835652	-231687.18389955966	-585203.8016874914	1.6524274014844629	2.7316048492680283	1.0
8626	2010-12-31 11:56:30	-283557.4507617324	-560187.6252635485	1.0791774477835652	-231687.1856166444	-585203.7987298743	1.6524274014844629	2.7316048492680283	1.0
8627	2010-12-31 11:56:45	-283557.4563538842	-560187.6214155945	1.0791774477835652	-231687.1926235053	-585203.7917255788	1.6524274014844629	2.7316048492680283	1.0
8628	2010-12-31 11:57:00	-283557.4509747802	-560187.6234602031	1.0791774477835652	-231687.1876907699	-585203.8018135249	1.6524274014844629	2.7316048492680283	1.0
8629	2010-12-31 11:57:15	-283557.44830901007	-560187.6231140676	1.0791774477835652	-231687.1814273389	-585203.7945312309	1.6524274014844629	2.7316048492680283	1.0
8630	2010-12-31 11:57:30	-283557.4516146256	-560187.6292401362	1.0791774477835652	-231687.18998885978	-585203.8009036914	1.6524274014844629	2.7316048492680283	1.0
8631	2010-12-31 11:57:45	-283557.4485016534	-560187.6240338569	1.0791774477835652	-231687.1805330276	-585203.7971631062	1.6524274014844629	2.7316048492680283	1.0
8632	2010-12-31 11:58:00	-283557.44981455593	-560187.6270993948	1.0791774477835652	-231687.18848004963	-585203.7979216267	1.6524274014844629	2.7316048492680283	1.0
8633	2010-12-31 11:58:15	-283557.4403235189	-560187.6268170861	1.0791774477835652	-231687.1806652109	-585203.8029679977	1.6524274014844629	2.7316048492680283	1.0
8634	2010-12-31 11:58:30	-283557.448042489	-560187.6252835802	1.0791774477835652	-231687.190789602	-585203.7996104667	1.6524274014844629	2.7316048492680283	1.0
8635	2010-12-31 11:58:45	-283557.44461289875	-560187.6239676726	1.0791774477835652	-231687.18745355468	-585203.7947486106	1.6524274014844629	2.7316048492680283	1.0
8636	2010-12-31 11:59:00	-283557.44625255	-560187.6272069187	1.0791774477835652	-231687.18868287775	-585203.7971905248	1.6524274014844629	2.7316048492680283	1.0
8637	2010-12-31 11:59:15	-283557.4449870682	-560187.6322557935	1.0791774477835652	-231687.18930794427	-585203.8011732717	1.6524274014844629	2.7316048492680283	1.0
8638	2010-12-31 11:59:30	-283557.44244273915	-560187.6260834741	1.0791774477835652	-231687.18822893442	-585203.7973702449	1.6524274014844629	2.7316048492680283	1.0
8639	2010-12-31 11:59:45	-283557.44447288493	-560187.6223430439	1.0791774477835652	-231687.19019201305	-585203.7913866233	1.6524274014844629	2.7316048492680283	1.0
8640	2010-12-31 12:00:00	-283557.44152441015	-560187.6285829208	1.0791774477835652	-231687.18851809544	-585203.7920493416	1.6524274014844629	2.7316048492680283	1.0
8641	2010-12-31 12:00:15	-283557.43919214216	-560187.6311198781	1.0791774477835652	-231687.18494962982	-585203.7924859237	1.6524274014844629	2.7316048492680283	1.0
8642	2010-12-31 12:00:30	-283557.4471275365	-560187.6291377192	1.0791774477835652	-231687.18546966513	-585203.7952086492	1.6524274014844629	2.7316048492680283	1.0
8643	2010-12-31 12:00:45	-283557.4567781483	-560187.6279828504	1.0791774477835652	-231687.19470608607	-585203.7935042791	1.6524274014844629	2.7316048492680283	1.0
8644	2010-12-31 12:01:00	-283557.4484252428	-560187.6261071385	1.0791774477835652	-231687.1874514416	-585203.7950748492	1.6524274014844629	2.7316048492680283	1.0
8645	2010-12-31 12:01:15	-283557.4431853101	-560187.6294377057	1.0791774477835652	-231687.1868336098	-585203.79434325	1.6524274014844629	2.7316048492680283	1.0
8646	2010-12-31 12:01:30	-283557.4475620753	-560187.628917763	1.0791774477835652	-231687.18588889635	-585203.7960188759	1.6524274014844629	2.7316048492680283	1.0
8647	2010-12-31 12:01:45	-283557.44968467235	-560187.6295388449	1.0791774477835652	-231687.18615058094	-585203.7949390688	1.6524274014844629	2.7316048492680283	1.0
8648	2010-12-31 12:02:00	-283557.45155777567	-560187.6282516108	1.0791774477835652	-231687.18618106592	-585203.7946015978	1.6524274014844629	2.7316048492680283	1.0
8649	2010-12-31 12:02:15	-283557.45619684143	-560187.6238687905	1.0791774477835652	-231687.19024241442	-585203.7923428715	1.6524274014844629	2.7316048492680283	1.0
8650	2010-12-31 12:02:30	-283557.4523224396	-560187.6295600552	1.154656975809818	-231687.18673370013	-585203.7966606149	1.7632586142243618	2.9179155900341796	1.0
8651	2010-12-31 12:02:45	-283557.45159183186	-560187.6200959574	1.154656975809818	-231687.1839092338	-585203.7958264373	1.7632586142243618	2.9179155900341796	1.0
8652	2010-12-31 12:03:00	-283557.45219016535	-560187.620132189	1.154656975809818	-231687.1861209896	-585203.7995064022	1.7632586142243618	2.9179155900341796	1.0
8653	2010-12-31 12:03:15	-283557.4523598719	-560187.6227590931	1.154656975809818	-231687.189043252	-585203.7983494536	1.7632586142243618	2.9179155900341796	1.0
8654	2010-12-31 12:03:30	-283557.4486858549	-560187.6215669134	1.154656975809818	-231687.1909408081	-585203.8024792147	1.7632586142243618	2.9179155900341796	1.0
8655	2010-12-31 12:03:45	-283557.45247118233	-560187.6128688302	1.154656975809818	-231687.19016664912	-585203.795301481	1.7632586142243618	2.9179155900341796	1.0
8656	2010-12-31 12:04:00	-283557.44892521674	-560187.6194111469	1.154656975809818	-231687.1890547148	-585203.800948127	1.7632586142243618	2.9179155900341796	1.0
8657	2010-12-31 12:04:15	-283557.4541685274	-560187.6174352745	1.154656975809818	-231687.1940375264	-585203.8006023939	1.7632586142243618	2.9179155900341796	1.0
8658	2010-12-31 12:04:30	-283557.4435698948	-560187.6200873156	1.154656975809818	-231687.1876865428	-585203.8024660021	1.7632586142243618	2.9179155900341796	1.0
8659	2010-12-31 12:04:45	-283557.44654032076	-560187.6226529464	1.154656975809818	-231687.19107209766	-585203.804054244	1.7632586142243618	2.9179155900341796	1.0
8660	2010-12-31 12:05:00	-283557.44465877395	-560187.6205534457	1.154656975809818	-231687.18659997158	-585203.8041977889	1.7632586142243618	2.9179155900341796	1.0
8661	2010-12-31 12:05:15	-283557.4414845879	-560187.6235165679	1.154656975809818	-231687.18618586185	-585203.8069649504	1.7632586142243618	2.9179155900341796	1.0
8662	2010-12-31 12:05:30	-283557.44611169124	-560187.625243615	1.154656975809818	-231687.1872156898	-585203.8052556269	1.7632586142243618	2.9179155900341796	1.0
8663	2010-12-31 12:05:45	-283557.44036249665	-560187.6315447651	1.154656975809818	-231687.1833873281	-585203.8152317435	1.7632586142243618	2.9179155900341796	1.0
8664	2010-12-31 12:06:00	-283557.4443684708	-560187.6240913979	1.154656975809818	-231687.18432903395	-585203.8096524924	1.7632586142243618	2.9179155900341796	1.0
8665	2010-12-31 12:06:15	-283557.4509543751	-560187.6261833364	1.154656975809818	-231687.18391524933	-585203.8036336874	1.7632586142243618	2.9179155900341796	1.0
8666	2010-12-31 12:06:30	-283557.4422509396	-560187.6255023575	1.154656975809818	-231687.18507815446	-585203.8119591193	1.7632586142243618	2.9179155900341796	1.0
8667	2010-12-31 12:06:45	-283557.4469824566	-560187.6254810493	1.154656975809818	-231687.18534528566	-585203.805670734	1.7632586142243618	2.9179155900341796	1.0
8668	2010-12-31 12:07:00	-283557.44521292264	-560187.6246812544	1.154656975809818	-231687.18545243063	-585203.8066045183	1.7632586142243618	2.9179155900341796	1.0
8669	2010-12-31 12:07:15	-283557.4471045994	-560187.6308448339	1.154656975809818	-231687.18328652414	-585203.8133192447	1.7632586142243618	2.9179155900341796	1.0
8670	2010-12-31 12:07:30	-283557.4477538749	-560187.6294988799	1.154656975809818	-231687.1819775338	-585203.80570245	1.7632586142243618	2.9179155900341796	1.0
8671	2010-12-31 12:07:45	-283557.452876731	-560187.6228365691	1.154656975809818	-231687.1850271837	-585203.7979870413	1.7632586142243618	2.9179155900341796	1.0
8672	2010-12-31 12:08:00	-283557.4408471317	-560187.6296039482	1.154656975809818	-231687.18195761694	-585203.8044087307	1.7632586142243618	2.9179155900341796	1.0
8673	2010-12-31 12:08:15	-283557.4446832569	-560187.6303749719	1.154656975809818	-231687.17981284676	-585203.8078610739	1.7632586142243618	2.9179155900341796	1.0
8674	2010-12-31 12:08:30	-283557.44353330636	-560187.6272269504	1.154656975809818	-231687.17943466885	-585203.8050821859	1.7632586142243618	2.9179155900341796	1.0
8675	2010-12-31 12:08:45	-283557.43863616156	-560187.6371660155	1.2370546882378317	-231687.1734974691	-585203.8129645973	1.8846192193092712	3.1216739075471027	1.0
8676	2010-12-31 12:09:00	-283557.444841144	-560187.6282604496	1.2370546882378317	-231687.17720177674	-585203.8046646025	1.8846192193092712	3.1216739075471027	1.0
8677	2010-12-31 12:09:15	-283557.4445076413	-560187.6253773554	1.2370546882378317	-231687.1825643122	-585203.7937556932	1.8846192193092712	3.1216739075471027	1.0
8678	2010-12-31 12:09:30	-283557.44492684084	-560187.6299125742	1.2370546882378317	-231687.17905348318	-585203.7983996726	1.8846192193092712	3.1216739075471027	1.0
8679	2010-12-31 12:09:45	-283557.44522136514	-560187.6280679881	1.2370546882378317	-231687.1769666754	-585203.7972734496	1.8846192193092712	3.1216739075471027	1.0
8680	2010-12-31 12:10:00	-283557.44627295446	-560187.6244837838	1.2370546882378317	-231687.17847759917	-585203.7999292759	1.8846192193092712	3.1216739075471027	1.0
8681	2010-12-31 12:10:15	-283557.43561747205	-560187.6261473008	1.2370546882378317	-231687.16996135906	-585203.7909356767	1.8846192193092712	3.1216739075471027	1.0
8682	2010-12-31 12:10:30	-283557.44724039274	-560187.6307760975	1.2370546882378317	-231687.1785901907	-585203.7956544821	1.8846192193092712	3.1216739075471027	1.0
8683	2010-12-31 12:10:45	-283557.45075314655	-560187.6327281086	1.2370546882378317	-231687.18110379027	-585203.7920561164	1.8846192193092712	3.1216739075471027	1.0
8684	2010-12-31 12:11:00	-283557.4501539679	-560187.6323532016	1.2370546882378317	-231687.18169414444	-585203.7970288104	1.8846192193092712	3.1216739075471027	1.0
8685	2010-12-31 12:11:15	-283557.44828002	-560187.6333017622	1.2370546882378317	-231687.1761985316	-585203.7979029648	1.8846192193092712	3.1216739075471027	1.0
8686	2010-12-31 12:11:30	-283557.4484353737	-560187.6301712185	1.2370546882378317	-231687.17578864936	-585203.80001765	1.8846192193092712	3.1216739075471027	1.0
8687	2010-12-31 12:11:45	-283557.44307245367	-560187.6277993275	1.2370546882378317	-231687.17242845809	-585203.794514549	1.8846192193092712	3.1216739075471027	1.0
8688	2010-12-31 12:12:00	-283557.4462058309	-560187.6302824734	1.2370546882378317	-231687.17655256597	-585203.8000406107	1.8846192193092712	3.1216739075471027	1.0
8689	2010-12-31 12:12:15	-283557.4433023866	-560187.6327694493	1.2370546882378317	-231687.1794630402	-585203.8050709534	1.8846192193092712	3.1216739075471027	1.0
8690	2010-12-31 12:12:30	-283557.4474338804	-560187.6320345607	1.2370546882378317	-231687.18142912743	-585203.8029909582	1.8846192193092712	3.1216739075471027	1.0
8691	2010-12-31 12:12:45	-283557.4418562232	-560187.6307886661	1.2370546882378317	-231687.1838228997	-585203.8004162357	1.8846192193092712	3.1216739075471027	1.0
8692	2010-12-31 12:13:00	-283557.44661489886	-560187.6307536109	1.2370546882378317	-231687.1804297846	-585203.8043628106	1.8846192193092712	3.1216739075471027	1.0
8693	2010-12-31 12:13:15	-283557.4508057758	-560187.6320232676	1.2370546882378317	-231687.1851047382	-585203.8034881606	1.8846192193092712	3.1216739075471027	1.0
8694	2010-12-31 12:13:30	-283557.4450447627	-560187.6335829928	1.2370546882378317	-231687.1817221902	-585203.8058035427	1.8846192193092712	3.1216739075471027	1.0
8695	2010-12-31 12:13:45	-283557.43455054273	-560187.6344866771	1.2370546882378317	-231687.17120482563	-585203.8086658525	1.8846192193092712	3.1216739075471027	1.0
8696	2010-12-31 12:14:00	-283557.4449786249	-560187.6288690583	1.2370546882378317	-231687.1818021836	-585203.8021924585	1.8846192193092712	3.1216739075471027	1.0
8697	2010-12-31 12:14:15	-283557.44735170325	-560187.6208858351	1.2370546882378317	-231687.18844021644	-585203.7953341884	1.8846192193092712	3.1216739075471027	1.0
8698	2010-12-31 12:14:30	-283557.44207349233	-560187.6306786882	1.2370546882378317	-231687.1846097403	-585203.805636541	1.8846192193092712	3.1216739075471027	1.0
8699	2010-12-31 12:14:45	-283557.4442912163	-560187.6258260073	1.2370546882378317	-231687.19072529892	-585203.8051677484	1.8846192193092712	3.1216739075471027	1.0
8700	2010-12-31 12:15:00	-283557.44143871247	-560187.626930795	1.3289341254553733	-231687.18152480957	-585203.8013260692	2.02001456710398	3.348948692559353	1.0
8701	2010-12-31 12:15:15	-283557.4445008875	-560187.6226679691	1.3289341254553733	-231687.18333123566	-585203.797682278	2.02001456710398	3.348948692559353	1.0
8702	2010-12-31 12:15:30	-283557.4405517628	-560187.6311098605	1.3289341254553733	-231687.18321953784	-585203.8061869341	2.02001456710398	3.348948692559353	1.0
8703	2010-12-31 12:15:45	-283557.44763327786	-560187.6356637364	1.3289341254553733	-231687.18630357503	-585203.8062675431	2.02001456710398	3.348948692559353	1.0
8704	2010-12-31 12:16:00	-283557.441164593	-560187.6260522476	1.3289341254553733	-231687.183755589	-585203.8020698923	2.02001456710398	3.348948692559353	1.0
8705	2010-12-31 12:16:15	-283557.43352541066	-560187.6268671654	1.3289341254553733	-231687.17225790376	-585203.8033679102	2.02001456710398	3.348948692559353	1.0
8706	2010-12-31 12:16:30	-283557.4432396273	-560187.6294102113	1.3289341254553733	-231687.17961424618	-585203.8079397015	2.02001456710398	3.348948692559353	1.0
8707	2010-12-31 12:16:45	-283557.4424214904	-560187.6284679353	1.3289341254553733	-231687.18253561517	-585203.8025528904	2.02001456710398	3.348948692559353	1.0
8708	2010-12-31 12:17:00	-283557.44445670105	-560187.6267595438	1.3289341254553733	-231687.18201858757	-585203.8037337898	2.02001456710398	3.348948692559353	1.0
8709	2010-12-31 12:17:15	-283557.45413953747	-560187.6276229692	1.3289341254553733	-231687.19310850356	-585203.8042242173	2.02001456710398	3.348948692559353	1.0
8710	2010-12-31 12:17:30	-283557.44231285556	-560187.6285229243	1.3289341254553733	-231687.18342236558	-585203.8054558304	2.02001456710398	3.348948692559353	1.0
8711	2010-12-31 12:17:45	-283557.4314596643	-560187.6272346101	1.3289341254553733	-231687.17431333248	-585203.8006017405	2.02001456710398	3.348948692559353	1.0
8712	2010-12-31 12:18:00	-283557.436579845	-560187.6304075746	1.3289341254553733	-231687.18065252894	-585203.8049254263	2.02001456710398	3.348948692559353	1.0
8713	2010-12-31 12:18:15	-283557.44527652697	-560187.6283791674	1.3289341254553733	-231687.18595376896	-585203.803477424	2.02001456710398	3.348948692559353	1.0
8714	2010-12-31 12:18:30	-283557.44339582487	-560187.6266183405	1.3289341254553733	-231687.18548836288	-585203.8010584706	2.02001456710398	3.348948692559353	1.0
8715	2010-12-31 12:18:45	-283557.44059763814	-560187.6276956337	1.3289341254553733	-231687.18477062133	-585203.8026442362	2.02001456710398	3.348948692559353	1.0
8716	2010-12-31 12:19:00	-283557.4386643085	-560187.6266396497	1.3289341254553733	-231687.18132198197	-585203.8020571724	2.02001456710398	3.348948692559353	1.0
8717	2010-12-31 12:19:15	-283557.4433185699	-560187.6283529483	1.3289341254553733	-231687.1845457628	-585203.802407858	2.02001456710398	3.348948692559353	1.0
8718	2010-12-31 12:19:30	-283557.4387687216	-560187.6248912932	1.3289341254553733	-231687.1789514601	-585203.8010432761	2.02001456710398	3.348948692559353	1.0
8719	2010-12-31 12:19:45	-283557.4369585204	-560187.6186864716	1.3289341254553733	-231687.18295728517	-585203.7942509139	2.02001456710398	3.348948692559353	1.0
8720	2010-12-31 12:20:00	-283557.43822639284	-560187.6255049119	1.3289341254553733	-231687.1804614893	-585203.7994692386	2.02001456710398	3.348948692559353	1.0
8721	2010-12-31 12:20:15	-283557.43444190815	-560187.6345416661	1.3289341254553733	-231687.1757095496	-585203.8078585964	2.02001456710398	3.348948692559353	1.0
8722	2010-12-31 12:20:30	-283557.4393729656	-560187.62729824	1.3289341254553733	-231687.18033109407	-585203.8021240734	2.02001456710398	3.348948692559353	1.0
8723	2010-12-31 12:20:45	-283557.4352023506	-560187.6341567431	1.3289341254553733	-231687.177966587	-585203.8089174256	2.02001456710398	3.348948692559353	1.0
8724	2010-12-31 12:21:00	-283557.43693544046	-560187.6312448803	1.3289341254553733	-231687.177045124	-585203.8070044324	2.02001456710398	3.348948692559353	1.0
8725	2010-12-31 12:21:15	-283557.444833545	-560187.6252123885	1.4299851359023135	-231687.18627975628	-585203.7968403351	2.1697122565816263	3.5996973924839395	1.0
8726	2010-12-31 12:21:30	-283557.4325883656	-560187.632767093	1.4299851359023135	-231687.17901755145	-585203.8039457218	2.1697122565816263	3.5996973924839395	1.0
8727	2010-12-31 12:21:45	-283557.43146895035	-560187.6309600167	1.4299851359023135	-231687.17105906646	-585203.8005885264	2.1697122565816263	3.5996973924839395	1.0
8728	2010-12-31 12:22:00	-283557.4367537717	-560187.6347278435	1.4299851359023135	-231687.17673726458	-585203.8064755128	2.1697122565816263	3.5996973924839395	1.0
8729	2010-12-31 12:22:15	-283557.440365874	-560187.6328994588	1.4299851359023135	-231687.17965741368	-585203.8056448029	2.1697122565816263	3.5996973924839395	1.0
8730	2010-12-31 12:22:30	-283557.43514465704	-560187.632829545	1.4299851359023135	-231687.1756760572	-585203.8042924423	2.1697122565816263	3.5996973924839395	1.0
8731	2010-12-31 12:22:45	-283557.4265879899	-560187.6364825835	1.4299851359023135	-231687.16827622175	-585203.8108015143	2.1697122565816263	3.5996973924839395	1.0
8732	2010-12-31 12:23:00	-283557.4345717925	-560187.6321022174	1.4299851359023135	-231687.17703154788	-585203.8047319975	2.1697122565816263	3.5996973924839395	1.0
8733	2010-12-31 12:23:15	-283557.43888242065	-560187.6268683431	1.4299851359023135	-231687.17533681917	-585203.7998711315	2.1697122565816263	3.5996973924839395	1.0
8734	2010-12-31 12:23:30	-283557.4348722259	-560187.6326283439	1.4299851359023135	-231687.17781960854	-585203.8053962016	2.1697122565816263	3.5996973924839395	1.0
8735	2010-12-31 12:23:45	-283557.44434707926	-560187.6373271539	1.4299851359023135	-231687.1790434832	-585203.8130466915	2.1697122565816263	3.5996973924839395	1.0
8736	2010-12-31 12:24:00	-283557.4335439846	-560187.6343179805	1.4299851359023135	-231687.1817043871	-585203.8041835851	2.1697122565816263	3.5996973924839395	1.0
8737	2010-12-31 12:24:15	-283557.4359194518	-560187.6382020698	1.4299851359023135	-231687.17508838556	-585203.8120093382	2.1697122565816263	3.5996973924839395	1.0
