	time	la01x	la01y	la01res	la05x	la05y	la05res	ressum	event
14794	2011-01-01 13:38:30	-283556.4166931321	-560188.1151193542	0.8836527119636889	-231686.33741822565	-585204.38412084	1.3775343451724738	2.2611870571361625	1.0
14795	2011-01-01 13:38:45	-283556.413594511	-560188.1156705153	0.8836527119636889	-231686.33544490486	-585204.3829496828	1.3775343451724738	2.2611870571361625	1.0
14796	2011-01-01 13:39:00	-283556.4146358207	-560188.1188735279	0.8836527119636889	-231686.3352031335	-585204.3853232099	1.3775343451724738	2.2611870571361625	1.0
14797	2011-01-01 13:39:15	-283556.4165369289	-560188.1179112237	0.8836527119636889	-231686.33756731264	-585204.3873158258	1.3775343451724738	2.2611870571361625	1.0
14798	2011-01-01 13:39:30	-283556.4174399149	-560188.1201669537	0.8836527119636889	-231686.33433718857	-585204.3879438502	1.3775343451724738	2.2611870571361625	1.0
14799	2011-01-01 13:39:45	-283556.41604284866	-560188.1269779282	0.8836527119636889	-231686.3352836791	-585204.394727955	1.3775343451724738	2.2611870571361625	1.0
14800	2011-01-01 13:40:00	-283556.4160327245	-560188.122913847	0.9555685484141113	-231686.33706719603	-585204.3858868188	1.4879088873073723	2.4434774357214835	1.0
14801	2011-01-01 13:40:15	-283556.41085570236	-560188.1187523503	0.9555685484141113	-231686.3338265011	-585204.3881460348	1.4879088873073723	2.4434774357214835	1.0
14802	2011-01-01 13:40:30	-283556.4135970419	-560188.1166865354	0.9555685484141113	-231686.33613816637	-585204.389508641	1.4879088873073723	2.4434774357214835	1.0
14803	2011-01-01 13:40:45	-283556.40830362897	-560188.1203832597	0.9555685484141113	-231686.33511167608	-585204.3863356204	1.4879088873073723	2.4434774357214835	1.0
14804	2011-01-01 13:41:00	-283556.4104203195	-560188.118633632	0.9555685484141113	-231686.33551944862	-585204.384547177	1.4879088873073723	2.4434774357214835	1.0
14805	2011-01-01 13:41:15	-283556.4160718571	-560188.1167902335	0.9555685484141113	-231686.33908157324	-585204.3850893133	1.4879088873073723	2.4434774357214835	1.0
14806	2011-01-01 13:41:30	-283556.40896403574	-560188.112588766	0.9555685484141113	-231686.3324574399	-585204.3854340451	1.4879088873073723	2.4434774357214835	1.0
14807	2011-01-01 13:41:45	-283556.4039727427	-560188.1174889639	0.9555685484141113	-231686.3304524062	-585204.3891564615	1.4879088873073723	2.4434774357214835	1.0
14808	2011-01-01 13:42:00	-283556.40994849766	-560188.114803253	0.9555685484141113	-231686.3377523406	-585204.3849647635	1.4879088873073723	2.4434774357214835	1.0
14809	2011-01-01 13:42:15	-283556.40664188727	-560188.1191897993	0.9555685484141113	-231686.3313645228	-585204.3881445453	1.4879088873073723	2.4434774357214835	1.0
14810	2011-01-01 13:42:30	-283556.4100249125	-560188.1127299723	0.9555685484141113	-231686.3365797654	-585204.3825003839	1.4879088873073723	2.4434774357214835	1.0
14811	2011-01-01 13:42:45	-283556.4141368408	-560188.1150568976	0.9555685484141113	-231686.33566130628	-585204.3844910146	1.4879088873073723	2.4434774357214835	1.0
14812	2011-01-01 13:43:00	-283556.4116917159	-560188.1159554733	0.9555685484141113	-231686.33696728197	-585204.3882041837	1.4879088873073723	2.4434774357214835	1.0
14813	2011-01-01 13:43:15	-283556.40460076724	-560188.118527472	0.9555685484141113	-231686.33081823483	-585204.385106814	1.4879088873073723	2.4434774357214835	1.0
14814	2011-01-01 13:43:30	-283556.415989537	-560188.1164928015	0.9555685484141113	-231686.341115865	-585204.3855855284	1.4879088873073723	2.4434774357214835	1.0
14815	2011-01-01 13:43:45	-283556.4154998376	-560188.1164015788	0.9555685484141113	-231686.33931277378	-585204.3843469776	1.4879088873073723	2.4434774357214835	1.0
14816	2011-01-01 13:44:00	-283556.41264226974	-560188.1154743212	0.9555685484141113	-231686.3370527378	-585204.3793845223	1.4879088873073723	2.4434774357214835	1.0
14817	2011-01-01 13:44:15	-283556.4125871085	-560188.1151631419	0.9555685484141113	-231686.33843237004	-585204.3804653203	1.4879088873073723	2.4434774357214835	1.0
14818	2011-01-01 13:44:30	-283556.41114094947	-560188.1131823574	0.9555685484141113	-231686.34273004	-585204.3810416523	1.4879088873073723	2.4434774357214835	1.0
14819	2011-01-01 13:44:45	-283556.4159522548	-560188.1124424686	0.9555685484141113	-231686.3424780383	-585204.3762604046	1.4879088873073723	2.4434774357214835	1.0
14820	2011-01-01 13:45:00	-283556.4160592019	-560188.1117101323	0.9555685484141113	-231686.3417497226	-585204.3794773598	1.4879088873073723	2.4434774357214835	1.0
14821	2011-01-01 13:45:15	-283556.41156620794	-560188.1092369944	0.9555685484141113	-231686.33664530568	-585204.3723870008	1.4879088873073723	2.4434774357214835	1.0
14822	2011-01-01 13:45:30	-283556.41505686135	-560188.113234799	0.9555685484141113	-231686.33662627757	-585204.3753231441	1.4879088873073723	2.4434774357214835	1.0
14823	2011-01-01 13:45:45	-283556.41647923714	-560188.1165840257	0.9555685484141113	-231686.3415061769	-585204.3733911592	1.4879088873073723	2.4434774357214835	1.0
14824	2011-01-01 13:46:00	-283556.4125123821	-560188.1179137711	0.9555685484141113	-231686.33592333307	-585204.3746252425	1.4879088873073723	2.4434774357214835	1.0
14825	2011-01-01 13:46:15	-283556.4099773438	-560188.1154668534	1.02566351216159	-231686.3357365308	-585204.3685165773	1.5941731957293293	2.6198367078909195	1.0
14826	2011-01-01 13:46:30	-283556.40655872406	-560188.1185536947	1.02566351216159	-231686.3382036243	-585204.3720954534	1.5941731957293293	2.6198367078909195	1.0
14827	2011-01-01 13:46:45	-283556.4054892489	-560188.125877049	1.02566351216159	-231686.3337797833	-585204.3735214802	1.5941731957293293	2.6198367078909195	1.0
14828	2011-01-01 13:47:00	-283556.4074998358	-560188.1251984298	1.02566351216159	-231686.33425998452	-585204.3736567668	1.5941731957293293	2.6198367078909195	1.0
14829	2011-01-01 13:47:15	-283556.4112443598	-560188.1219466219	1.02566351216159	-231686.33905142822	-585204.3766408191	1.5941731957293293	2.6198367078909195	1.0
14830	2011-01-01 13:47:30	-283556.4077739535	-560188.1260769778	1.02566351216159	-231686.33597073183	-585204.3716778657	1.5941731957293293	2.6198367078909195	1.0
14831	2011-01-01 13:47:45	-283556.41768924205	-560188.1329265625	1.02566351216159	-231686.34198603858	-585204.3823124123	1.5941731957293293	2.6198367078909195	1.0
14832	2011-01-01 13:48:00	-283556.4116923969	-560188.1271454407	1.02566351216159	-231686.33525598864	-585204.3771672559	1.5941731957293293	2.6198367078909195	1.0
14833	2011-01-01 13:48:15	-283556.4136029468	-560188.1190572479	1.02566351216159	-231686.3357395318	-585204.3724202026	1.5941731957293293	2.6198367078909195	1.0
14834	2011-01-01 13:48:30	-283556.4114174353	-560188.1259282191	1.02566351216159	-231686.33632776316	-585204.3777191364	1.5941731957293293	2.6198367078909195	1.0
14835	2011-01-01 13:48:45	-283556.4100561268	-560188.1252608866	1.02566351216159	-231686.33757065405	-585204.382433486	1.5941731957293293	2.6198367078909195	1.0
14836	2011-01-01 13:49:00	-283556.4105832716	-560188.1185511487	1.02566351216159	-231686.3354850745	-585204.3767511575	1.5941731957293293	2.6198367078909195	1.0
14837	2011-01-01 13:49:15	-283556.4029160854	-560188.1190411259	1.02566351216159	-231686.3293453709	-585204.3765786987	1.5941731957293293	2.6198367078909195	1.0
14838	2011-01-01 13:49:30	-283556.40620481747	-560188.1183937343	1.02566351216159	-231686.3364632782	-585204.3786416884	1.5941731957293293	2.6198367078909195	1.0
14839	2011-01-01 13:49:45	-283556.4100129389	-560188.1188398402	1.02566351216159	-231686.33941268825	-585204.3820296141	1.5941731957293293	2.6198367078909195	1.0
14840	2011-01-01 13:50:00	-283556.4096514396	-560188.1156318197	1.02566351216159	-231686.33670682352	-585204.384727889	1.5941731957293293	2.6198367078909195	1.0
14841	2011-01-01 13:50:15	-283556.40947498917	-560188.110295529	1.02566351216159	-231686.3384217993	-585204.3820965119	1.5941731957293293	2.6198367078909195	1.0
14842	2011-01-01 13:50:30	-283556.40765788825	-560188.1122326115	1.02566351216159	-231686.33485421835	-585204.3867629514	1.5941731957293293	2.6198367078909195	1.0
14843	2011-01-01 13:50:45	-283556.41280353436	-560188.1147144905	1.02566351216159	-231686.33779728547	-585204.3911295914	1.5941731957293293	2.6198367078909195	1.0
14844	2011-01-01 13:51:00	-283556.4110704407	-560188.1176263527	1.02566351216159	-231686.33388324425	-585204.3881235698	1.5941731957293293	2.6198367078909195	1.0
14845	2011-01-01 13:51:15	-283556.4141292489	-560188.1120088386	1.02566351216159	-231686.33626010883	-585204.388158758	1.5941731957293293	2.6198367078909195	1.0
14846	2011-01-01 13:51:30	-283556.41106622206	-560188.1159329853	1.02566351216159	-231686.33609922283	-585204.3911510626	1.5941731957293293	2.6198367078909195	1.0
14847	2011-01-01 13:51:45	-283556.41116035264	-560188.1209718437	1.02566351216159	-231686.33641130952	-585204.3910275053	1.5941731957293293	2.6198367078909195	1.0
14848	2011-01-01 13:52:00	-283556.4121559445	-560188.1167377908	1.02566351216159	-231686.33763551354	-585204.3898920347	1.5941731957293293	2.6198367078909195	1.0
14849	2011-01-01 13:52:15	-283556.4176487477	-560188.1166702423	1.02566351216159	-231686.34020374875	-585204.3865974445	1.5941731957293293	2.6198367078909195	1.0
14850	2011-01-01 13:52:30	-283556.4127134598	-560188.1222202932	1.0974319495739095	-231686.33522816352	-585204.3901943172	1.7023222471409891	2.7997541967148987	1.0
14851	2011-01-01 13:52:45	-283556.40856931004	-560188.1178750742	1.0974319495739095	-231686.33286398437	-585204.3882017015	1.7023222471409891	2.7997541967148987	1.0
14852	2011-01-01 13:53:00	-283556.409789764	-560188.1165791037	1.0974319495739095	-231686.33436856087	-585204.3918362431	1.7023222471409891	2.7997541967148987	1.0
14853	2011-01-01 13:53:15	-283556.40651047445	-560188.1101006079	1.0974319495739095	-231686.33494144678	-585204.3864030153	1.7023222471409891	2.7997541967148987	1.0
14854	2011-01-01 13:53:30	-283556.4085082433	-560188.1151931811	1.0974319495739095	-231686.33529759164	-585204.3882144234	1.7023222471409891	2.7997541967148987	1.0
14855	2011-01-01 13:53:45	-283556.40914048644	-560188.1179250566	1.0974319495739095	-231686.33553724847	-585204.3861671335	1.7023222471409891	2.7997541967148987	1.0
14856	2011-01-01 13:54:00	-283556.40897753433	-560188.1180075399	1.0974319495739095	-231686.33139623588	-585204.383250973	1.7023222471409891	2.7997541967148987	1.0
14857	2011-01-01 13:54:15	-283556.4078199963	-560188.1118114548	1.0974319495739095	-231686.3338090415	-585204.3777401118	1.7023222471409891	2.7997541967148987	1.0
14858	2011-01-01 13:54:30	-283556.41031843337	-560188.1213980069	1.0974319495739095	-231686.33412835732	-585204.380867703	1.7023222471409891	2.7997541967148987	1.0
14859	2011-01-01 13:54:45	-283556.40871944575	-560188.1235637856	1.0974319495739095	-231686.3371420805	-585204.3786983478	1.7023222471409891	2.7997541967148987	1.0
14860	2011-01-01 13:55:00	-283556.4098584228	-560188.1223090556	1.0974319495739095	-231686.3365894494	-585204.3766393298	1.7023222471409891	2.7997541967148987	1.0
14861	2011-01-01 13:55:15	-283556.4114226598	-560188.1171089654	1.0974319495739095	-231686.33910517028	-585204.3727147288	1.7023222471409891	2.7997541967148987	1.0
14862	2011-01-01 13:55:30	-283556.40577534016	-560188.1206457298	1.0974319495739095	-231686.33381326962	-585204.3770876346	1.7023222471409891	2.7997541967148987	1.0
14863	2011-01-01 13:55:45	-283556.40523975895	-560188.1239687338	1.0974319495739095	-231686.33032480162	-585204.3739131273	1.7023222471409891	2.7997541967148987	1.0
14864	2011-01-01 13:56:00	-283556.407033076	-560188.1234000924	1.0974319495739095	-231686.33498073017	-585204.3759746273	1.7023222471409891	2.7997541967148987	1.0
14865	2011-01-01 13:56:15	-283556.40284557664	-560188.1234851213	1.0974319495739095	-231686.33114634792	-585204.3781434867	1.7023222471409891	2.7997541967148987	1.0
14866	2011-01-01 13:56:30	-283556.4060393342	-560188.1174601977	1.0974319495739095	-231686.33465084314	-585204.3744782268	1.7023222471409891	2.7997541967148987	1.0
14867	2011-01-01 13:56:45	-283556.4078173033	-560188.1216467295	1.0974319495739095	-231686.334907074	-585204.3786069984	1.7023222471409891	2.7997541967148987	1.0
14868	2011-01-01 13:57:00	-283556.4048298478	-560188.1231589218	1.0974319495739095	-231686.33121577656	-585204.3761635944	1.7023222471409891	2.7997541967148987	1.0
14869	2011-01-01 13:57:15	-283556.3969573656	-560188.1176490095	1.0974319495739095	-231686.32554270257	-585204.3738539871	1.7023222471409891	2.7997541967148987	1.0
14870	2011-01-01 13:57:30	-283556.40347275673	-560188.1241849543	1.0974319495739095	-231686.3275546245	-585204.3821686842	1.7023222471409891	2.7997541967148987	1.0
14871	2011-01-01 13:57:45	-283556.3925888728	-560188.1324069701	1.0974319495739095	-231686.322559125	-585204.3844718375	1.7023222471409891	2.7997541967148987	1.0
14872	2011-01-01 13:58:00	-283556.3988854702	-560188.127524253	1.0974319495739095	-231686.3296854885	-585204.3852298742	1.7023222471409891	2.7997541967148987	1.0
14873	2011-01-01 13:58:15	-283556.4065179044	-560188.1239999615	1.0974319495739095	-231686.3353241898	-585204.3797434644	1.7023222471409891	2.7997541967148987	1.0
14874	2011-01-01 13:58:30	-283556.4036085502	-560188.1241162183	1.0974319495739095	-231686.332131781	-585204.3832851674	1.7023222471409891	2.7997541967148987	1.0
14875	2011-01-01 13:58:45	-283556.39861135156	-560188.1266457038	1.1739932877550887	-231686.32643667734	-585204.3800080768	1.8177933528578103	2.991786640612899	1.0
14876	2011-01-01 13:59:00	-283556.40706529666	-560188.1254183851	1.1739932877550887	-231686.330428263	-585204.3885152168	1.8177933528578103	2.991786640612899	1.0
14877	2011-01-01 13:59:15	-283556.4159445	-560188.1202457034	1.1739932877550887	-231686.3400368614	-585204.3817824996	1.8177933528578103	2.991786640612899	1.0
14878	2011-01-01 13:59:30	-283556.4061673728	-560188.1251946964	1.1739932877550887	-231686.32965711714	-585204.3852411067	1.8177933528578103	2.991786640612899	1.0
14879	2011-01-01 13:59:45	-283556.40663497616	-560188.1273317077	1.1739932877550887	-231686.33065946354	-585204.387772881	1.8177933528578103	2.991786640612899	1.0
14880	2011-01-01 14:00:00	-283556.41015885596	-560188.122835184	1.1739932877550887	-231686.33213478213	-585204.3871887925	1.8177933528578103	2.991786640612899	1.0
14881	2011-01-01 14:00:15	-283556.4116942468	-560188.1169714932	1.1739932877550887	-231686.33721150874	-585204.3767184538	1.8177933528578103	2.991786640612899	1.0
14882	2011-01-01 14:00:30	-283556.40909376164	-560188.1210006111	1.1739932877550887	-231686.3365091098	-585204.3890363803	1.8177933528578103	2.991786640612899	1.0
14883	2011-01-01 14:00:45	-283556.41179765697	-560188.1257357581	1.1739932877550887	-231686.33763940085	-585204.3980255225	1.8177933528578103	2.991786640612899	1.0
14884	2011-01-01 14:01:00	-283556.403653588	-560188.1203633178	1.1739932877550887	-231686.33527856323	-585204.3911505656	1.8177933528578103	2.991786640612899	1.0
14885	2011-01-01 14:01:15	-283556.4052500448	-560188.117181519	1.1739932877550887	-231686.33422158842	-585204.3883150187	1.8177933528578103	2.991786640612899	1.0
14886	2011-01-01 14:01:30	-283556.40876110847	-560188.1184561913	1.1739932877550887	-231686.3370104532	-585204.3859092837	1.8177933528578103	2.991786640612899	1.0
14887	2011-01-01 14:01:45	-283556.40877645655	-560188.1137010177	1.1739932877550887	-231686.33501721805	-585204.3834444084	1.8177933528578103	2.991786640612899	1.0
14888	2011-01-01 14:02:00	-283556.4054622531	-560188.1150395025	1.1739932877550887	-231686.3357328486	-585204.3821848823	1.8177933528578103	2.991786640612899	1.0
14889	2011-01-01 14:02:15	-283556.4053493998	-560188.1134011239	1.1739932877550887	-231686.3355185614	-585204.3803173119	1.8177933528578103	2.991786640612899	1.0
14890	2011-01-01 14:02:30	-283556.40649597015	-560188.1151944551	1.1739932877550887	-231686.33376464315	-585204.384591113	1.8177933528578103	2.991786640612899	1.0
14891	2011-01-01 14:02:45	-283556.3989264516	-560188.1112266897	1.1739932877550887	-231686.32683421986	-585204.3710648584	1.8177933528578103	2.991786640612899	1.0
14892	2011-01-01 14:03:00	-283556.4070467366	-560188.1179675711	1.1739932877550887	-231686.3312178907	-585204.3758373556	1.8177933528578103	2.991786640612899	1.0
14893	2011-01-01 14:03:15	-283556.4176841804	-560188.1308945225	1.1739932877550887	-231686.34069029262	-585204.3857540154	1.8177933528578103	2.991786640612899	1.0
14894	2011-01-01 14:03:30	-283556.4092091456	-560188.1236550098	1.1739932877550887	-231686.3314994918	-585204.3760512696	1.8177933528578103	2.991786640612899	1.0
14895	2011-01-01 14:03:45	-283556.405813466	-560188.1250347364	1.1739932877550887	-231686.33151517741	-585204.3779974647	1.8177933528578103	2.991786640612899	1.0
14896	2011-01-01 14:04:00	-283556.40107098164	-560188.1206532822	1.1739932877550887	-231686.33148680604	-585204.3780086971	1.8177933528578103	2.991786640612899	1.0
14897	2011-01-01 14:04:15	-283556.4014206698	-560188.1191198748	1.1739932877550887	-231686.33059160342	-585204.3764107086	1.8177933528578103	2.991786640612899	1.0
14898	2011-01-01 14:04:30	-283556.4011295177	-560188.122319155	1.1739932877550887	-231686.32873476951	-585204.3790982467	1.8177933528578103	2.991786640612899	1.0
14899	2011-01-01 14:04:45	-283556.4038479174	-560188.121960455	1.1739932877550887	-231686.32993571728	-585204.3815513953	1.8177933528578103	2.991786640612899	1.0
14900	2011-01-01 14:05:00	-283556.40218195715	-560188.1190736267	1.257242915401419	-231686.33069963378	-585204.3815743572	1.9443163068004576	3.201559222201877	1.0
14901	2011-01-01 14:05:15	-283556.40175332356	-560188.1216642957	1.257242915401419	-231686.33289569753	-585204.3833081294	1.9443163068004576	3.201559222201877	1.0
14902	2011-01-01 14:05:30	-283556.4031137888	-560188.1219929557	1.257242915401419	-231686.3318797791	-585204.3785039198	1.9443163068004576	3.201559222201877	1.0
14903	2011-01-01 14:05:45	-283556.3971592871	-560188.1222942054	1.257242915401419	-231686.32907099978	-585204.3796159342	1.9443163068004576	3.201559222201877	1.0
14904	2011-01-01 14:06:00	-283556.39672812284	-560188.1238688544	1.257242915401419	-231686.33294643872	-585204.3754784137	1.9443163068004576	3.201559222201877	1.0
14905	2011-01-01 14:06:15	-283556.4001391505	-560188.1177339542	1.257242915401419	-231686.32672073366	-585204.3711097884	1.9443163068004576	3.201559222201877	1.0
14906	2011-01-01 14:06:30	-283556.40014674264	-560188.1207820133	1.257242915401419	-231686.33665042062	-585204.3759643876	1.9443163068004576	3.201559222201877	1.0
14907	2011-01-01 14:06:45	-283556.39939136157	-560188.1231989762	1.257242915401419	-231686.33262800888	-585204.376580684	1.9443163068004576	3.201559222201877	1.0
14908	2011-01-01 14:07:00	-283556.3998326496	-560188.125688407	1.257242915401419	-231686.3324734665	-585204.3785942765	1.9443163068004576	3.201559222201877	1.0
14909	2011-01-01 14:07:15	-283556.40349401045	-560188.1218004947	1.257242915401419	-231686.3366978204	-585204.3730170131	1.9443163068004576	3.201559222201877	1.0
14910	2011-01-01 14:07:30	-283556.40293380135	-560188.126153266	1.257242915401419	-231686.33177474968	-585204.3772438965	1.9443163068004576	3.201559222201877	1.0
14911	2011-01-01 14:07:45	-283556.3952386136	-560188.1263183182	1.257242915401419	-231686.32785313888	-585204.3797726919	1.9443163068004576	3.201559222201877	1.0
14912	2011-01-01 14:08:00	-283556.40211397904	-560188.1245336421	1.257242915401419	-231686.33045697492	-585204.3797180192	1.9443163068004576	3.201559222201877	1.0
14913	2011-01-01 14:08:15	-283556.4110559363	-560188.1227202	1.257242915401419	-231686.33770862393	-585204.3742438358	1.9443163068004576	3.201559222201877	1.0
14914	2011-01-01 14:08:30	-283556.4032079193	-560188.1270318142	1.257242915401419	-231686.33052217483	-585204.378390601	1.9443163068004576	3.201559222201877	1.0
14915	2011-01-01 14:08:45	-283556.4044029016	-560188.1264269372	1.257242915401419	-231686.32769136646	-585204.3785351337	1.9443163068004576	3.201559222201877	1.0
14916	2011-01-01 14:09:00	-283556.3995958141	-560188.128860192	1.257242915401419	-231686.3301228594	-585204.3788740943	1.9443163068004576	3.201559222201877	1.0
14917	2011-01-01 14:09:15	-283556.39988965995	-560188.1158256378	1.257242915401419	-231686.32892614088	-585204.3757684714	1.9443163068004576	3.201559222201877	1.0
14918	2011-01-01 14:09:30	-283556.40028169274	-560188.1203746046	1.257242915401419	-231686.33158760724	-585204.3799211974	1.9443163068004576	3.201559222201877	1.0
14919	2011-01-01 14:09:45	-283556.400625476	-560188.1164704846	1.257242915401419	-231686.32838496842	-585204.376308127	1.9443163068004576	3.201559222201877	1.0
14920	2011-01-01 14:10:00	-283556.406771775	-560188.1167503495	1.257242915401419	-231686.33119252027	-585204.3797522135	1.9443163068004576	3.201559222201877	1.0
14921	2011-01-01 14:10:15	-283556.4069473818	-560188.1217479662	1.257242915401419	-231686.33632442183	-585204.3826014762	1.9443163068004576	3.201559222201877	1.0
14922	2011-01-01 14:10:30	-283556.3977007737	-560188.1213419151	1.257242915401419	-231686.33616053537	-585204.3816901565	1.9443163068004576	3.201559222201877	1.0
14923	2011-01-01 14:10:45	-283556.4047611886	-560188.1174289687	1.257242915401419	-231686.3327381535	-585204.3814180939	1.9443163068004576	3.201559222201877	1.0
14924	2011-01-01 14:11:00	-283556.4015200251	-560188.1153394794	1.257242915401419	-231686.3362803639	-585204.3806665123	1.9443163068004576	3.201559222201877	1.0
14925	2011-01-01 14:11:15	-283556.40051937196	-560188.1175414934	1.3488999886824462	-231686.33363547077	-585204.3826898464	2.084662807826328	3.433562796508774	1.0
14926	2011-01-01 14:11:30	-283556.40028422384	-560188.1213906244	1.3488999886824462	-231686.33139957726	-585204.3783686331	2.084662807826328	3.433562796508774	1.0
14927	2011-01-01 14:11:45	-283556.398310076	-560188.1257809041	1.3488999886824462	-231686.32963208715	-585204.3803699994	2.084662807826328	3.433562796508774	1.0
14928	2011-01-01 14:12:00	-283556.39620873303	-560188.1227753576	1.3488999886824462	-231686.3321622666	-585204.3829476963	2.084662807826328	3.433562796508774	1.0
14929	2011-01-01 14:12:15	-283556.40165396844	-560188.1254446909	1.3488999886824462	-231686.3379941125	-585204.3825912377	2.084662807826328	3.433562796508774	1.0
14930	2011-01-01 14:12:30	-283556.39648200746	-560188.1233152329	1.3488999886824462	-231686.3316075221	-585204.3812149181	2.084662807826328	3.433562796508774	1.0
14931	2011-01-01 14:12:45	-283556.3994073907	-560188.12963377	1.3488999886824462	-231686.33037574848	-585204.3878852057	2.084662807826328	3.433562796508774	1.0
14932	2011-01-01 14:13:00	-283556.3963742166	-560188.1237088955	1.3488999886824462	-231686.32783076988	-585204.3875911764	2.084662807826328	3.433562796508774	1.0
14933	2011-01-01 14:13:15	-283556.3932450617	-560188.1229191087	1.3488999886824462	-231686.31847362747	-585204.3860893132	2.084662807826328	3.433562796508774	1.0
14934	2011-01-01 14:13:30	-283556.3968843254	-560188.1210769837	1.3488999886824462	-231686.32972020286	-585204.3842399273	2.084662807826328	3.433562796508774	1.0
14935	2011-01-01 14:13:45	-283556.39924544486	-560188.119203632	1.3488999886824462	-231686.32887962818	-585204.3829457099	2.084662807826328	3.433562796508774	1.0
14936	2011-01-01 14:14:00	-283556.400133245	-560188.1153632405	1.3488999886824462	-231686.3294322589	-585204.3850047279	2.084662807826328	3.433562796508774	1.0
14937	2011-01-01 14:14:15	-283556.40085134347	-560188.1088959447	1.3488999886824462	-231686.33246623716	-585204.375343127	2.084662807826328	3.433562796508774	1.0
14938	2011-01-01 14:14:30	-283556.3965015734	-560188.1202534257	1.3488999886824462	-231686.32389258573	-585204.3839439115	2.084662807826328	3.433562796508774	1.0
14939	2011-01-01 14:14:45	-283556.3972144483	-560188.1226053847	1.3488999886824462	-231686.3224456388	-585204.3845167675	2.084662807826328	3.433562796508774	1.0
14940	2011-01-01 14:15:00	-283556.4039727427	-560188.1174889639	1.3488999886824462	-231686.32317183973	-585204.3816260494	2.084662807826328	3.433562796508774	1.0
14941	2011-01-01 14:15:15	-283556.39957303536	-560188.1197160108	1.3488999886824462	-231686.32653659163	-585204.3776907133	2.084662807826328	3.433562796508774	1.0
14942	2011-01-01 14:15:30	-283556.39914777747	-560188.1236613746	1.3488999886824462	-231686.3241292422	-585204.3779929974	2.084662807826328	3.433562796508774	1.0
14943	2011-01-01 14:15:45	-283556.40242385503	-560188.117933883	1.3488999886824462	-231686.3234021537	-585204.37665385	2.084662807826328	3.433562796508774	1.0
14944	2011-01-01 14:16:00	-283556.4004964308	-560188.1192486058	1.3488999886824462	-231686.32685167948	-585204.3814707814	2.084662807826328	3.433562796508774	1.0
14945	2011-01-01 14:16:15	-283556.40444625216	-560188.1219966903	1.3488999886824462	-231686.32887239903	-585204.3796945617	2.084662807826328	3.433562796508774	1.0
14946	2011-01-01 14:16:30	-283556.3998505285	-560188.1219492537	1.3488999886824462	-231686.32976460175	-585204.3773889275	2.084662807826328	3.433562796508774	1.0
14947	2011-01-01 14:16:45	-283556.40287864016	-560188.1258420867	1.3488999886824462	-231686.33032869	-585204.3820466178	2.084662807826328	3.433562796508774	1.0
14948	2011-01-01 14:17:00	-283556.40466942656	-560188.1242574251	1.3488999886824462	-231686.3319259514	-585204.3801126463	2.084662807826328	3.433562796508774	1.0
14949	2011-01-01 14:17:15	-283556.4015461775	-560188.1258383533	1.3488999886824462	-231686.32719425156	-585204.3810097532	2.084662807826328	3.433562796508774	1.0
14950	2011-01-01 14:17:30	-283556.40167606616	-560188.1233989049	1.4490408146931502	-231686.33390561427	-585204.380305088	2.2386844655915588	3.6877252802847087	1.0
14951	2011-01-01 14:17:45	-283556.4028896077	-560188.1302448405	1.4490408146931502	-231686.33612247964	-585204.3875624433	2.2386844655915588	3.6877252802847087	1.0
14952	2011-01-01 14:18:00	-283556.40170238103	-560188.123046484	1.4490408146931502	-231686.33295155386	-585204.3790558004	2.2386844655915588	3.6877252802847087	1.0
14953	2011-01-01 14:18:15	-283556.39555455645	-560188.1112379766	1.4490408146931502	-231686.32649710317	-585204.3663173085	2.2386844655915588	3.6877252802847087	1.0
14954	2011-01-01 14:18:30	-283556.40034697746	-560188.124749864	1.4490408146931502	-231686.33084783397	-585204.3805394802	2.2386844655915588	3.6877252802847087	1.0
14955	2011-01-01 14:18:45	-283556.40146638855	-560188.1265569413	1.4490408146931502	-231686.3321677222	-585204.3777391178	2.2386844655915588	3.6877252802847087	1.0
14956	2011-01-01 14:19:00	-283556.4010063785	-560188.1274679911	1.4490408146931502	-231686.32945462895	-585204.377186246	2.2386844655915588	3.6877252802847087	1.0
14957	2011-01-01 14:19:15	-283556.40247732855	-560188.117567715	1.4490408146931502	-231686.3309921463	-585204.3713711143	2.2386844655915588	3.6877252802847087	1.0
14958	2011-01-01 14:19:30	-283556.3985231276	-560188.1239775603	1.4490408146931502	-231686.32896597005	-585204.3783559111	2.2386844655915588	3.6877252802847087	1.0
14959	2011-01-01 14:19:45	-283556.3921799678	-560188.1210845369	1.4490408146931502	-231686.3245602702	-585204.372615932	2.2386844655915588	3.6877252802847087	1.0
14960	2011-01-01 14:20:00	-283556.39830754517	-560188.1247648842	1.4490408146931502	-231686.33044640443	-585204.3813492109	2.2386844655915588	3.6877252802847087	1.0
14961	2011-01-01 14:20:15	-283556.3995975016	-560188.1295375396	1.4490408146931502	-231686.33650310742	-585204.3812291283	2.2386844655915588	3.6877252802847087	1.0
14962	2011-01-01 14:20:30	-283556.3935250854	-560188.1261683716	1.4490408146931502	-231686.33184717904	-585204.3791676281	2.2386844655915588	3.6877252802847087	1.0
14963	2011-01-01 14:20:45	-283556.4005305019	-560188.1110929522	1.4490408146931502	-231686.33252543464	-585204.3662084584	2.2386844655915588	3.6877252802847087	1.0
